model_name, participant, is_model, is_theta, value, prob
Hybrid, 1, false, true, 2.5698, 0.023665
Hybrid, 1, false, true, 2.6332, 0.009383
Hybrid, 1, false, true, 2.6967, 0.097784
Hybrid, 1, false, true, 2.7601, 0.13525
Hybrid, 1, false, true, 2.8236, 0.14226
Hybrid, 1, false, true, 2.887, 0.060622
Hybrid, 1, false, true, 2.9505, 0
Hybrid, 1, false, true, 3.0139, 0.13627
Hybrid, 1, false, true, 3.0774, 0
Hybrid, 1, false, true, 3.1408, 7.5386e-11
Hybrid, 1, true, true, -3.1416, 0.1395
Hybrid, 1, true, true, -3.0159, 0.13951
Hybrid, 1, true, true, -2.8903, 0.13954
Hybrid, 1, true, true, -2.7646, 0.13958
Hybrid, 1, true, true, -2.6389, 0.13965
Hybrid, 1, true, true, -2.5133, 0.13976
Hybrid, 1, true, true, -2.3876, 0.13991
Hybrid, 1, true, true, -2.2619, 0.14012
Hybrid, 1, true, true, -2.1363, 0.14042
Hybrid, 1, true, true, -2.0106, 0.14084
Hybrid, 1, true, true, -1.885, 0.14145
Hybrid, 1, true, true, -1.7593, 0.14229
Hybrid, 1, true, true, -1.6336, 0.14348
Hybrid, 1, true, true, -1.508, 0.14512
Hybrid, 1, true, true, -1.3823, 0.14734
Hybrid, 1, true, true, -1.2566, 0.15032
Hybrid, 1, true, true, -1.131, 0.15417
Hybrid, 1, true, true, -1.0053, 0.15901
Hybrid, 1, true, true, -0.87965, 0.16484
Hybrid, 1, true, true, -0.75398, 0.17154
Hybrid, 1, true, true, -0.62832, 0.17882
Hybrid, 1, true, true, -0.50265, 0.18619
Hybrid, 1, true, true, -0.37699, 0.193
Hybrid, 1, true, true, -0.25133, 0.19856
Hybrid, 1, true, true, -0.12566, 0.2022
Hybrid, 1, true, true, 1.1102e-15, 0.20347
Hybrid, 1, true, true, 0.12566, 0.2022
Hybrid, 1, true, true, 0.25133, 0.19856
Hybrid, 1, true, true, 0.37699, 0.193
Hybrid, 1, true, true, 0.50265, 0.18619
Hybrid, 1, true, true, 0.62832, 0.17882
Hybrid, 1, true, true, 0.75398, 0.17154
Hybrid, 1, true, true, 0.87965, 0.16484
Hybrid, 1, true, true, 1.0053, 0.15901
Hybrid, 1, true, true, 1.131, 0.15417
Hybrid, 1, true, true, 1.2566, 0.15032
Hybrid, 1, true, true, 1.3823, 0.14734
Hybrid, 1, true, true, 1.508, 0.14512
Hybrid, 1, true, true, 1.6336, 0.14348
Hybrid, 1, true, true, 1.7593, 0.14229
Hybrid, 1, true, true, 1.885, 0.14145
Hybrid, 1, true, true, 2.0106, 0.14084
Hybrid, 1, true, true, 2.1363, 0.14042
Hybrid, 1, true, true, 2.2619, 0.14012
Hybrid, 1, true, true, 2.3876, 0.13991
Hybrid, 1, true, true, 2.5133, 0.13976
Hybrid, 1, true, true, 2.6389, 0.13965
Hybrid, 1, true, true, 2.7646, 0.13958
Hybrid, 1, true, true, 2.8903, 0.13954
Hybrid, 1, true, true, 3.0159, 0.13951
Hybrid, 1, true, true, 3.1416, 0.1395
Hybrid, 1, false, false, 0.026708, 0
Hybrid, 1, false, false, 0.051932, 1.7506
Hybrid, 1, false, false, 0.077156, 1.8261
Hybrid, 1, false, false, 0.10238, 0.76975
Hybrid, 1, false, false, 0.12761, 1.2415
Hybrid, 1, false, false, 0.15283, 1.2227
Hybrid, 1, false, false, 0.17805, 0.76975
Hybrid, 1, false, false, 0.20328, 0.82662
Hybrid, 1, false, false, 0.2285, 1.0573
Hybrid, 1, false, false, 0.25373, 1.3678
Hybrid, 1, false, false, 0.27895, 1.6825
Hybrid, 1, false, false, 0.30418, 1.9002
Hybrid, 1, false, false, 0.3294, 1.9155
Hybrid, 1, false, false, 0.35462, 1.8787
Hybrid, 1, false, false, 0.37985, 1.8553
Hybrid, 1, false, false, 0.40507, 1.7533
Hybrid, 1, false, false, 0.4303, 1.6267
Hybrid, 1, false, false, 0.45552, 1.5458
Hybrid, 1, false, false, 0.48075, 1.4341
Hybrid, 1, false, false, 0.50597, 1.3128
Hybrid, 1, false, false, 0.53119, 1.1723
Hybrid, 1, false, false, 0.55642, 1.0598
Hybrid, 1, false, false, 0.58164, 0.95331
Hybrid, 1, false, false, 0.60687, 0.82433
Hybrid, 1, false, false, 0.63209, 0.6884
Hybrid, 1, false, false, 0.65732, 0.55285
Hybrid, 1, false, false, 0.68254, 0.43507
Hybrid, 1, false, false, 0.70777, 0.35118
Hybrid, 1, false, false, 0.73299, 0.29157
Hybrid, 1, false, false, 0.75821, 0.23914
Hybrid, 1, false, false, 0.78344, 0.2013
Hybrid, 1, false, false, 0.80866, 0.1757
Hybrid, 1, false, false, 0.83389, 0.16643
Hybrid, 1, false, false, 0.85911, 0.16547
Hybrid, 1, false, false, 0.88434, 0.16626
Hybrid, 1, false, false, 0.90956, 0.16775
Hybrid, 1, false, false, 0.93478, 0.17381
Hybrid, 1, false, false, 0.96001, 0.17528
Hybrid, 1, false, false, 0.98523, 0.17344
Hybrid, 1, false, false, 1.0105, 0.17137
Hybrid, 1, false, false, 1.0357, 0.17161
Hybrid, 1, false, false, 1.0609, 0.17043
Hybrid, 1, false, false, 1.0861, 0.1677
Hybrid, 1, false, false, 1.1114, 0.16661
Hybrid, 1, false, false, 1.1366, 0.16511
Hybrid, 1, false, false, 1.1618, 0.16094
Hybrid, 1, false, false, 1.187, 0.15645
Hybrid, 1, false, false, 1.2123, 0.15248
Hybrid, 1, false, false, 1.2375, 0.14769
Hybrid, 1, false, false, 1.2627, 0.14406
Hybrid, 1, false, false, 1.2879, 0.14128
Hybrid, 1, false, false, 1.3131, 0.13727
Hybrid, 1, false, false, 1.3384, 0.1327
Hybrid, 1, false, false, 1.3636, 0.12598
Hybrid, 1, false, false, 1.3888, 0.1185
Hybrid, 1, false, false, 1.414, 0.11256
Hybrid, 1, false, false, 1.4393, 0.10676
Hybrid, 1, false, false, 1.4645, 0.10452
Hybrid, 1, false, false, 1.4897, 0.10071
Hybrid, 1, false, false, 1.5149, 0.095428
Hybrid, 1, false, false, 1.5402, 0.088815
Hybrid, 1, false, false, 1.5654, 0.08236
Hybrid, 1, false, false, 1.5906, 0.076764
Hybrid, 1, false, false, 1.6158, 0.072026
Hybrid, 1, false, false, 1.6411, 0.068521
Hybrid, 1, false, false, 1.6663, 0.064193
Hybrid, 1, false, false, 1.6915, 0.060373
Hybrid, 1, false, false, 1.7167, 0.057173
Hybrid, 1, false, false, 1.742, 0.053408
Hybrid, 1, false, false, 1.7672, 0.04913
Hybrid, 1, false, false, 1.7924, 0.044388
Hybrid, 1, false, false, 1.8176, 0.040268
Hybrid, 1, false, false, 1.8429, 0.036452
Hybrid, 1, false, false, 1.8681, 0.033827
Hybrid, 1, false, false, 1.8933, 0.030942
Hybrid, 1, false, false, 1.9185, 0.028617
Hybrid, 1, false, false, 1.9438, 0.026423
Hybrid, 1, false, false, 1.969, 0.024853
Hybrid, 1, false, false, 1.9942, 0.023133
Hybrid, 1, false, false, 2.0194, 0.021277
Hybrid, 1, false, false, 2.0447, 0.019298
Hybrid, 1, false, false, 2.0699, 0.017204
Hybrid, 1, false, false, 2.0951, 0.015008
Hybrid, 1, false, false, 2.1203, 0.012717
Hybrid, 1, false, false, 2.1456, 0.010342
Hybrid, 1, false, false, 2.1708, 0.0086093
Hybrid, 1, false, false, 2.196, 0.0076209
Hybrid, 1, false, false, 2.2212, 0.0065912
Hybrid, 1, false, false, 2.2465, 0.005524
Hybrid, 1, false, false, 2.2717, 0.0049448
Hybrid, 1, false, false, 2.2969, 0.004519
Hybrid, 1, false, false, 2.3221, 0.0040743
Hybrid, 1, false, false, 2.3473, 0.0036121
Hybrid, 1, false, false, 2.3726, 0.0031339
Hybrid, 1, false, false, 2.3978, 0.0026412
Hybrid, 1, false, false, 2.423, 0.0021351
Hybrid, 1, false, false, 2.4482, 0.0016169
Hybrid, 1, false, false, 2.4735, 0.0010876
Hybrid, 1, false, false, 2.4987, 0.00054831
Hybrid, 1, false, false, 2.5239, 0
Hybrid, 1, true, false, -0.071907, 3.2044e-09
Hybrid, 1, true, false, -0.054963, 6.4088e-09
Hybrid, 1, true, false, -0.03802, 6.4088e-09
Hybrid, 1, true, false, -0.021076, 6.4088e-09
Hybrid, 1, true, false, -0.0041326, 6.4088e-09
Hybrid, 1, true, false, 0.012811, 6.4088e-09
Hybrid, 1, true, false, 0.029754, 0.25371
Hybrid, 1, true, false, 0.046698, 0.64013
Hybrid, 1, true, false, 0.063641, 0.89706
Hybrid, 1, true, false, 0.080585, 1.1273
Hybrid, 1, true, false, 0.097529, 1.3178
Hybrid, 1, true, false, 0.11447, 1.4659
Hybrid, 1, true, false, 0.13142, 1.5747
Hybrid, 1, true, false, 0.14836, 1.6491
Hybrid, 1, true, false, 0.1653, 1.695
Hybrid, 1, true, false, 0.18225, 1.7176
Hybrid, 1, true, false, 0.19919, 1.7217
Hybrid, 1, true, false, 0.21613, 1.7112
Hybrid, 1, true, false, 0.23308, 1.6894
Hybrid, 1, true, false, 0.25002, 1.659
Hybrid, 1, true, false, 0.26696, 1.6221
Hybrid, 1, true, false, 0.28391, 1.5805
Hybrid, 1, true, false, 0.30085, 1.5355
Hybrid, 1, true, false, 0.31779, 1.4882
Hybrid, 1, true, false, 0.33474, 1.4394
Hybrid, 1, true, false, 0.35168, 1.39
Hybrid, 1, true, false, 0.36862, 1.3404
Hybrid, 1, true, false, 0.38557, 1.2909
Hybrid, 1, true, false, 0.40251, 1.2421
Hybrid, 1, true, false, 0.41946, 1.194
Hybrid, 1, true, false, 0.4364, 1.147
Hybrid, 1, true, false, 0.45334, 1.1011
Hybrid, 1, true, false, 0.47029, 1.0564
Hybrid, 1, true, false, 0.48723, 1.0131
Hybrid, 1, true, false, 0.50417, 0.97111
Hybrid, 1, true, false, 0.52112, 0.93053
Hybrid, 1, true, false, 0.53806, 0.89134
Hybrid, 1, true, false, 0.555, 0.85356
Hybrid, 1, true, false, 0.57195, 0.81717
Hybrid, 1, true, false, 0.58889, 0.78216
Hybrid, 1, true, false, 0.60583, 0.74849
Hybrid, 1, true, false, 0.62278, 0.71614
Hybrid, 1, true, false, 0.63972, 0.68508
Hybrid, 1, true, false, 0.65666, 0.65527
Hybrid, 1, true, false, 0.67361, 0.62668
Hybrid, 1, true, false, 0.69055, 0.59926
Hybrid, 1, true, false, 0.7075, 0.57299
Hybrid, 1, true, false, 0.72444, 0.54781
Hybrid, 1, true, false, 0.74138, 0.52369
Hybrid, 1, true, false, 0.75833, 0.5006
Hybrid, 1, true, false, 0.77527, 0.47849
Hybrid, 1, true, false, 0.79221, 0.45733
Hybrid, 1, true, false, 0.80916, 0.43708
Hybrid, 1, true, false, 0.8261, 0.4177
Hybrid, 1, true, false, 0.84304, 0.39917
Hybrid, 1, true, false, 0.85999, 0.38143
Hybrid, 1, true, false, 0.87693, 0.36448
Hybrid, 1, true, false, 0.89387, 0.34826
Hybrid, 1, true, false, 0.91082, 0.33276
Hybrid, 1, true, false, 0.92776, 0.31793
Hybrid, 1, true, false, 0.9447, 0.30376
Hybrid, 1, true, false, 0.96165, 0.29021
Hybrid, 1, true, false, 0.97859, 0.27727
Hybrid, 1, true, false, 0.99554, 0.26489
Hybrid, 1, true, false, 1.0125, 0.25306
Hybrid, 1, true, false, 1.0294, 0.24176
Hybrid, 1, true, false, 1.0464, 0.23095
Hybrid, 1, true, false, 1.0633, 0.22063
Hybrid, 1, true, false, 1.0803, 0.21077
Hybrid, 1, true, false, 1.0972, 0.20134
Hybrid, 1, true, false, 1.1141, 0.19234
Hybrid, 1, true, false, 1.1311, 0.18373
Hybrid, 1, true, false, 1.148, 0.17551
Hybrid, 1, true, false, 1.165, 0.16766
Hybrid, 1, true, false, 1.1819, 0.16016
Hybrid, 1, true, false, 1.1989, 0.15299
Hybrid, 1, true, false, 1.2158, 0.14614
Hybrid, 1, true, false, 1.2327, 0.1396
Hybrid, 1, true, false, 1.2497, 0.13335
Hybrid, 1, true, false, 1.2666, 0.12738
Hybrid, 1, true, false, 1.2836, 0.12168
Hybrid, 1, true, false, 1.3005, 0.11623
Hybrid, 1, true, false, 1.3175, 0.11103
Hybrid, 1, true, false, 1.3344, 0.10606
Hybrid, 1, true, false, 1.3513, 0.10131
Hybrid, 1, true, false, 1.3683, 0.096773
Hybrid, 1, true, false, 1.3852, 0.092441
Hybrid, 1, true, false, 1.4022, 0.088302
Hybrid, 1, true, false, 1.4191, 0.084349
Hybrid, 1, true, false, 1.4361, 0.080573
Hybrid, 1, true, false, 1.453, 0.076966
Hybrid, 1, true, false, 1.47, 0.073521
Hybrid, 1, true, false, 1.4869, 0.07023
Hybrid, 1, true, false, 1.5038, 0.067087
Hybrid, 1, true, false, 1.5208, 0.064084
Hybrid, 1, true, false, 1.5377, 0.061216
Hybrid, 1, true, false, 1.5547, 0.058477
Hybrid, 1, true, false, 1.5716, 0.05586
Hybrid, 1, true, false, 1.5886, 0.053361
Hybrid, 1, true, false, 1.6055, 0.050973
Hybrid, 1, true, false, 1.6224, 0.048693
Hybrid, 1, true, false, 1.6394, 0.046515
Hybrid, 1, true, false, 1.6563, 0.044434
Hybrid, 1, true, false, 1.6733, 0.042446
Hybrid, 1, true, false, 1.6902, 0.040548
Hybrid, 1, true, false, 1.7072, 0.038735
Hybrid, 1, true, false, 1.7241, 0.037002
Hybrid, 1, true, false, 1.7411, 0.035348
Hybrid, 1, true, false, 1.758, 0.033768
Hybrid, 1, true, false, 1.7749, 0.032258
Hybrid, 1, true, false, 1.7919, 0.030816
Hybrid, 1, true, false, 1.8088, 0.029438
Hybrid, 1, true, false, 1.8258, 0.028123
Hybrid, 1, true, false, 1.8427, 0.026866
Hybrid, 1, true, false, 1.8597, 0.025665
Hybrid, 1, true, false, 1.8766, 0.024519
Hybrid, 1, true, false, 1.8935, 0.023423
Hybrid, 1, true, false, 1.9105, 0.022377
Hybrid, 1, true, false, 1.9274, 0.021377
Hybrid, 1, true, false, 1.9444, 0.020422
Hybrid, 1, true, false, 1.9613, 0.01951
Hybrid, 1, true, false, 1.9783, 0.018639
Hybrid, 1, true, false, 1.9952, 0.017807
Hybrid, 1, true, false, 2.0121, 0.017012
Hybrid, 1, true, false, 2.0291, 0.016252
Hybrid, 1, true, false, 2.046, 0.015527
Hybrid, 1, true, false, 2.063, 0.014834
Hybrid, 1, true, false, 2.0799, 0.014172
Hybrid, 1, true, false, 2.0969, 0.013539
Hybrid, 1, true, false, 2.1138, 0.012935
Hybrid, 1, true, false, 2.1308, 0.012358
Hybrid, 1, true, false, 2.1477, 0.011807
Hybrid, 1, true, false, 2.1646, 0.01128
Hybrid, 1, true, false, 2.1816, 0.010777
Hybrid, 1, true, false, 2.1985, 0.010296
Hybrid, 1, true, false, 2.2155, 0.0098373
Hybrid, 1, true, false, 2.2324, 0.0093987
Hybrid, 1, true, false, 2.2494, 0.0089797
Hybrid, 1, true, false, 2.2663, 0.0085794
Hybrid, 1, true, false, 2.2832, 0.008197
Hybrid, 1, true, false, 2.3002, 0.0078317
Hybrid, 1, true, false, 2.3171, 0.0074827
Hybrid, 1, true, false, 2.3341, 0.0071493
Hybrid, 1, true, false, 2.351, 0.0068308
Hybrid, 1, true, false, 2.368, 0.0065265
Hybrid, 1, true, false, 2.3849, 0.0062358
Hybrid, 1, true, false, 2.4018, 0.0059581
Hybrid, 1, true, false, 2.4188, 0.0056927
Hybrid, 1, true, false, 2.4357, 0.0054393
Hybrid, 1, true, false, 2.4527, 0.0051971
Hybrid, 1, true, false, 2.4696, 0.0049657
Hybrid, 1, true, false, 2.4866, 0.0047447
Hybrid, 1, true, false, 2.5035, 0.0045335
Hybrid, 1, true, false, 2.5205, 0.0043318
Hybrid, 1, true, false, 2.5374, 0.0041391
Hybrid, 1, true, false, 2.5543, 0.0039549
Hybrid, 1, true, false, 2.5713, 0.003779
Hybrid, 1, true, false, 2.5882, 0.0036109
Hybrid, 1, true, false, 2.6052, 0.0034503
Hybrid, 1, true, false, 2.6221, 0.0032969
Hybrid, 1, true, false, 2.6391, 0.0031503
Hybrid, 1, true, false, 2.656, 0.0030102
Hybrid, 1, true, false, 2.6729, 0.0028764
Hybrid, 1, true, false, 2.6899, 0.0027485
Hybrid, 1, true, false, 2.7068, 0.0026264
Hybrid, 1, true, false, 2.7238, 0.0025097
Hybrid, 1, true, false, 2.7407, 0.0023982
Hybrid, 1, true, false, 2.7577, 0.0022916
Hybrid, 1, true, false, 2.7746, 0.0021898
Hybrid, 1, true, false, 2.7915, 0.0020926
Hybrid, 1, true, false, 2.8085, 0.0019997
Hybrid, 1, true, false, 2.8254, 0.0019109
Hybrid, 1, true, false, 2.8424, 0.001826
Hybrid, 1, true, false, 2.8593, 0.001745
Hybrid, 1, true, false, 2.8763, 0.0016675
Hybrid, 1, true, false, 2.8932, 0.0015935
Hybrid, 1, true, false, 2.9102, 0.0015228
Hybrid, 1, true, false, 2.9271, 0.0014552
Hybrid, 1, true, false, 2.944, 0.0013907
Hybrid, 1, true, false, 2.961, 0.001329
Hybrid, 1, true, false, 2.9779, 0.00127
Hybrid, 1, true, false, 2.9949, 0.0012137
Hybrid, 1, true, false, 3.0118, 0.0011599
Hybrid, 1, true, false, 3.0288, 0.0011085
Hybrid, 1, true, false, 3.0457, 0.0010593
Hybrid, 1, true, false, 3.0626, 0.0010124
Hybrid, 1, true, false, 3.0796, 0.00096752
Hybrid, 1, true, false, 3.0965, 0.00092465
Hybrid, 1, true, false, 3.1135, 0.00088368
Hybrid, 1, true, false, 3.1304, 0.00084453
Hybrid, 1, true, false, 3.1474, 0.00080713
Hybrid, 1, true, false, 3.1643, 0.00077138
Hybrid, 1, true, false, 3.1812, 0.00073722
Hybrid, 1, true, false, 3.1982, 0.00070458
Hybrid, 1, true, false, 3.2151, 0.00067339
Hybrid, 1, true, false, 3.2321, 0.00064359
Hybrid, 1, true, false, 3.249, 0.0006151
Hybrid, 1, true, false, 3.266, 0.00058788
Hybrid, 1, true, false, 3.2829, 0.00056187
Hybrid, 1, true, false, 3.2999, 0.00053702
Hybrid, 1, true, false, 3.3168, 0.00051326
Hybrid, 1, true, false, 3.3337, 0.00049056
Hybrid, 1, true, false, 3.3507, 0.00046887
Hybrid, 1, true, false, 3.3676, 0.00044814
Hybrid, 1, true, false, 3.3846, 0.00042833
Hybrid, 1, true, false, 3.4015, 0.0004094
Hybrid, 1, true, false, 3.4185, 0.00039131
Hybrid, 1, true, false, 3.4354, 0.00037401
Hybrid, 1, true, false, 3.4523, 0.00035749
Hybrid, 1, true, false, 3.4693, 0.0003417
Hybrid, 1, true, false, 3.4862, 0.00032661
Hybrid, 1, true, false, 3.5032, 0.00031218
Hybrid, 1, true, false, 3.5201, 0.0002984
Hybrid, 1, true, false, 3.5371, 0.00028522
Hybrid, 1, true, false, 3.554, 0.00027263
Hybrid, 1, true, false, 3.571, 0.0002606
Hybrid, 1, true, false, 3.5879, 0.0002491
Hybrid, 1, true, false, 3.6048, 0.00023811
Hybrid, 1, true, false, 3.6218, 0.0002276
Hybrid, 1, true, false, 3.6387, 0.00021756
Hybrid, 1, true, false, 3.6557, 0.00020797
Hybrid, 1, true, false, 3.6726, 0.0001988
Hybrid, 1, true, false, 3.6896, 0.00019003
Hybrid, 1, true, false, 3.7065, 0.00018166
Hybrid, 1, true, false, 3.7234, 0.00017365
Hybrid, 1, true, false, 3.7404, 0.000166
Hybrid, 1, true, false, 3.7573, 0.00015868
Hybrid, 1, true, false, 3.7743, 0.00015169
Hybrid, 1, true, false, 3.7912, 0.00014501
Hybrid, 1, true, false, 3.8082, 0.00013862
Hybrid, 1, true, false, 3.8251, 0.00013252
Hybrid, 1, true, false, 3.842, 0.00012668
Hybrid, 1, true, false, 3.859, 0.00012111
Hybrid, 1, true, false, 3.8759, 0.00011578
Hybrid, 1, true, false, 3.8929, 0.00011068
Hybrid, 1, true, false, 3.9098, 0.00010581
Hybrid, 1, true, false, 3.9268, 0.00010116
Hybrid, 1, true, false, 3.9437, 9.6708e-05
Hybrid, 1, true, false, 3.9607, 9.2455e-05
Hybrid, 1, true, false, 3.9776, 8.8389e-05
Hybrid, 1, true, false, 3.9945, 8.4503e-05
Hybrid, 1, true, false, 4.0115, 8.0789e-05
Hybrid, 1, true, false, 4.0284, 7.7238e-05
Hybrid, 1, true, false, 4.0454, 7.3844e-05
Hybrid, 1, true, false, 4.0623, 7.0599e-05
Hybrid, 1, true, false, 4.0793, 6.7498e-05
Hybrid, 1, true, false, 4.0962, 6.4533e-05
Hybrid, 1, true, false, 4.1131, 6.1699e-05
Hybrid, 1, true, false, 4.1301, 5.899e-05
Hybrid, 1, true, false, 4.147, 5.6401e-05
Hybrid, 1, true, false, 4.164, 5.3925e-05
Hybrid, 1, true, false, 4.1809, 5.1558e-05
Hybrid, 1, true, false, 4.1979, 4.9296e-05
Hybrid, 1, true, false, 4.2148, 4.7133e-05
Hybrid, 1, true, false, 4.2317, 4.5066e-05
Hybrid, 1, true, false, 4.2487, 4.309e-05
Hybrid, 1, true, false, 4.2656, 4.12e-05
Hybrid, 1, true, false, 4.2826, 3.9394e-05
Hybrid, 1, true, false, 4.2995, 3.7667e-05
Hybrid, 1, true, false, 4.3165, 3.6016e-05
Hybrid, 1, true, false, 4.3334, 3.4438e-05
Hybrid, 1, true, false, 4.3504, 3.2929e-05
Hybrid, 1, true, false, 4.3673, 3.1487e-05
Hybrid, 1, true, false, 4.3842, 3.0108e-05
Hybrid, 1, true, false, 4.4012, 2.879e-05
Hybrid, 1, true, false, 4.4181, 2.7529e-05
Hybrid, 1, true, false, 4.4351, 2.6324e-05
Hybrid, 1, true, false, 4.452, 2.5172e-05
Hybrid, 1, true, false, 4.469, 2.4071e-05
Hybrid, 1, true, false, 4.4859, 2.3018e-05
Hybrid, 1, true, false, 4.5028, 2.2011e-05
Hybrid, 1, true, false, 4.5198, 2.1048e-05
Hybrid, 1, true, false, 4.5367, 2.0128e-05
Hybrid, 1, true, false, 4.5537, 1.9248e-05
Hybrid, 1, true, false, 4.5706, 1.8406e-05
Hybrid, 1, true, false, 4.5876, 1.7602e-05
Hybrid, 1, true, false, 4.6045, 1.6833e-05
Hybrid, 1, true, false, 4.6214, 1.6097e-05
Hybrid, 1, true, false, 4.6384, 1.5394e-05
Hybrid, 1, true, false, 4.6553, 1.4722e-05
Hybrid, 1, true, false, 4.6723, 1.4079e-05
Hybrid, 1, true, false, 4.6892, 1.3465e-05
Hybrid, 1, true, false, 4.7062, 1.2877e-05
Hybrid, 1, true, false, 4.7231, 1.2315e-05
Hybrid, 1, true, false, 4.7401, 1.1778e-05
Hybrid, 1, true, false, 4.757, 1.1264e-05
Hybrid, 1, true, false, 4.7739, 1.0773e-05
Hybrid, 1, true, false, 4.7909, 1.0303e-05
Hybrid, 1, true, false, 4.8078, 9.8537e-06
Hybrid, 1, true, false, 4.8248, 9.4241e-06
Hybrid, 1, true, false, 4.8417, 9.0134e-06
Hybrid, 1, true, false, 4.8587, 8.6206e-06
Hybrid, 1, true, false, 4.8756, 8.2451e-06
Hybrid, 1, true, false, 4.8925, 7.8859e-06
Hybrid, 1, true, false, 4.9095, 7.5425e-06
Hybrid, 1, true, false, 4.9264, 7.2141e-06
Hybrid, 1, true, false, 4.9434, 6.9e-06
