model_name, participant, is_model, is_theta, value, prob
Hybrid, 1, false, true, 2.5698, 0.023665
Hybrid, 1, false, true, 2.6332, 0.009383
Hybrid, 1, false, true, 2.6967, 0.097784
Hybrid, 1, false, true, 2.7601, 0.13525
Hybrid, 1, false, true, 2.8236, 0.14226
Hybrid, 1, false, true, 2.887, 0.060622
Hybrid, 1, false, true, 2.9505, 0
Hybrid, 1, false, true, 3.0139, 0.13627
Hybrid, 1, false, true, 3.0774, 0
Hybrid, 1, false, true, 3.1408, 7.5386e-11
Hybrid, 1, true, true, -3.1416, 0.15173
Hybrid, 1, true, true, -3.0159, 0.15173
Hybrid, 1, true, true, -2.8903, 0.15173
Hybrid, 1, true, true, -2.7646, 0.15173
Hybrid, 1, true, true, -2.6389, 0.15173
Hybrid, 1, true, true, -2.5133, 0.15173
Hybrid, 1, true, true, -2.3876, 0.15173
Hybrid, 1, true, true, -2.2619, 0.15173
Hybrid, 1, true, true, -2.1363, 0.15173
Hybrid, 1, true, true, -2.0106, 0.15173
Hybrid, 1, true, true, -1.885, 0.15173
Hybrid, 1, true, true, -1.7593, 0.15173
Hybrid, 1, true, true, -1.6336, 0.15173
Hybrid, 1, true, true, -1.508, 0.15173
Hybrid, 1, true, true, -1.3823, 0.15173
Hybrid, 1, true, true, -1.2566, 0.15173
Hybrid, 1, true, true, -1.131, 0.15173
Hybrid, 1, true, true, -1.0053, 0.15173
Hybrid, 1, true, true, -0.87965, 0.15174
Hybrid, 1, true, true, -0.75398, 0.15187
Hybrid, 1, true, true, -0.62832, 0.15254
Hybrid, 1, true, true, -0.50265, 0.15521
Hybrid, 1, true, true, -0.37699, 0.16285
Hybrid, 1, true, true, -0.25133, 0.17753
Hybrid, 1, true, true, -0.12566, 0.19472
Hybrid, 1, true, true, 1.1102e-15, 0.20274
Hybrid, 1, true, true, 0.12566, 0.19472
Hybrid, 1, true, true, 0.25133, 0.17753
Hybrid, 1, true, true, 0.37699, 0.16285
Hybrid, 1, true, true, 0.50265, 0.15521
Hybrid, 1, true, true, 0.62832, 0.15254
Hybrid, 1, true, true, 0.75398, 0.15187
Hybrid, 1, true, true, 0.87965, 0.15174
Hybrid, 1, true, true, 1.0053, 0.15173
Hybrid, 1, true, true, 1.131, 0.15173
Hybrid, 1, true, true, 1.2566, 0.15173
Hybrid, 1, true, true, 1.3823, 0.15173
Hybrid, 1, true, true, 1.508, 0.15173
Hybrid, 1, true, true, 1.6336, 0.15173
Hybrid, 1, true, true, 1.7593, 0.15173
Hybrid, 1, true, true, 1.885, 0.15173
Hybrid, 1, true, true, 2.0106, 0.15173
Hybrid, 1, true, true, 2.1363, 0.15173
Hybrid, 1, true, true, 2.2619, 0.15173
Hybrid, 1, true, true, 2.3876, 0.15173
Hybrid, 1, true, true, 2.5133, 0.15173
Hybrid, 1, true, true, 2.6389, 0.15173
Hybrid, 1, true, true, 2.7646, 0.15173
Hybrid, 1, true, true, 2.8903, 0.15173
Hybrid, 1, true, true, 3.0159, 0.15173
Hybrid, 1, true, true, 3.1416, 0.15173
Hybrid, 1, false, false, 0.026708, 0
Hybrid, 1, false, false, 0.051932, 1.7506
Hybrid, 1, false, false, 0.077156, 1.8261
Hybrid, 1, false, false, 0.10238, 0.76975
Hybrid, 1, false, false, 0.12761, 1.2415
Hybrid, 1, false, false, 0.15283, 1.2227
Hybrid, 1, false, false, 0.17805, 0.76975
Hybrid, 1, false, false, 0.20328, 0.82662
Hybrid, 1, false, false, 0.2285, 1.0573
Hybrid, 1, false, false, 0.25373, 1.3678
Hybrid, 1, false, false, 0.27895, 1.6825
Hybrid, 1, false, false, 0.30418, 1.9002
Hybrid, 1, false, false, 0.3294, 1.9155
Hybrid, 1, false, false, 0.35462, 1.8787
Hybrid, 1, false, false, 0.37985, 1.8553
Hybrid, 1, false, false, 0.40507, 1.7533
Hybrid, 1, false, false, 0.4303, 1.6267
Hybrid, 1, false, false, 0.45552, 1.5458
Hybrid, 1, false, false, 0.48075, 1.4341
Hybrid, 1, false, false, 0.50597, 1.3128
Hybrid, 1, false, false, 0.53119, 1.1723
Hybrid, 1, false, false, 0.55642, 1.0598
Hybrid, 1, false, false, 0.58164, 0.95331
Hybrid, 1, false, false, 0.60687, 0.82433
Hybrid, 1, false, false, 0.63209, 0.6884
Hybrid, 1, false, false, 0.65732, 0.55285
Hybrid, 1, false, false, 0.68254, 0.43507
Hybrid, 1, false, false, 0.70777, 0.35118
Hybrid, 1, false, false, 0.73299, 0.29157
Hybrid, 1, false, false, 0.75821, 0.23914
Hybrid, 1, false, false, 0.78344, 0.2013
Hybrid, 1, false, false, 0.80866, 0.1757
Hybrid, 1, false, false, 0.83389, 0.16643
Hybrid, 1, false, false, 0.85911, 0.16547
Hybrid, 1, false, false, 0.88434, 0.16626
Hybrid, 1, false, false, 0.90956, 0.16775
Hybrid, 1, false, false, 0.93478, 0.17381
Hybrid, 1, false, false, 0.96001, 0.17528
Hybrid, 1, false, false, 0.98523, 0.17344
Hybrid, 1, false, false, 1.0105, 0.17137
Hybrid, 1, false, false, 1.0357, 0.17161
Hybrid, 1, false, false, 1.0609, 0.17043
Hybrid, 1, false, false, 1.0861, 0.1677
Hybrid, 1, false, false, 1.1114, 0.16661
Hybrid, 1, false, false, 1.1366, 0.16511
Hybrid, 1, false, false, 1.1618, 0.16094
Hybrid, 1, false, false, 1.187, 0.15645
Hybrid, 1, false, false, 1.2123, 0.15248
Hybrid, 1, false, false, 1.2375, 0.14769
Hybrid, 1, false, false, 1.2627, 0.14406
Hybrid, 1, false, false, 1.2879, 0.14128
Hybrid, 1, false, false, 1.3131, 0.13727
Hybrid, 1, false, false, 1.3384, 0.1327
Hybrid, 1, false, false, 1.3636, 0.12598
Hybrid, 1, false, false, 1.3888, 0.1185
Hybrid, 1, false, false, 1.414, 0.11256
Hybrid, 1, false, false, 1.4393, 0.10676
Hybrid, 1, false, false, 1.4645, 0.10452
Hybrid, 1, false, false, 1.4897, 0.10071
Hybrid, 1, false, false, 1.5149, 0.095428
Hybrid, 1, false, false, 1.5402, 0.088815
Hybrid, 1, false, false, 1.5654, 0.08236
Hybrid, 1, false, false, 1.5906, 0.076764
Hybrid, 1, false, false, 1.6158, 0.072026
Hybrid, 1, false, false, 1.6411, 0.068521
Hybrid, 1, false, false, 1.6663, 0.064193
Hybrid, 1, false, false, 1.6915, 0.060373
Hybrid, 1, false, false, 1.7167, 0.057173
Hybrid, 1, false, false, 1.742, 0.053408
Hybrid, 1, false, false, 1.7672, 0.04913
Hybrid, 1, false, false, 1.7924, 0.044388
Hybrid, 1, false, false, 1.8176, 0.040268
Hybrid, 1, false, false, 1.8429, 0.036452
Hybrid, 1, false, false, 1.8681, 0.033827
Hybrid, 1, false, false, 1.8933, 0.030942
Hybrid, 1, false, false, 1.9185, 0.028617
Hybrid, 1, false, false, 1.9438, 0.026423
Hybrid, 1, false, false, 1.969, 0.024853
Hybrid, 1, false, false, 1.9942, 0.023133
Hybrid, 1, false, false, 2.0194, 0.021277
Hybrid, 1, false, false, 2.0447, 0.019298
Hybrid, 1, false, false, 2.0699, 0.017204
Hybrid, 1, false, false, 2.0951, 0.015008
Hybrid, 1, false, false, 2.1203, 0.012717
Hybrid, 1, false, false, 2.1456, 0.010342
Hybrid, 1, false, false, 2.1708, 0.0086093
Hybrid, 1, false, false, 2.196, 0.0076209
Hybrid, 1, false, false, 2.2212, 0.0065912
Hybrid, 1, false, false, 2.2465, 0.005524
Hybrid, 1, false, false, 2.2717, 0.0049448
Hybrid, 1, false, false, 2.2969, 0.004519
Hybrid, 1, false, false, 2.3221, 0.0040743
Hybrid, 1, false, false, 2.3473, 0.0036121
Hybrid, 1, false, false, 2.3726, 0.0031339
Hybrid, 1, false, false, 2.3978, 0.0026412
Hybrid, 1, false, false, 2.423, 0.0021351
Hybrid, 1, false, false, 2.4482, 0.0016169
Hybrid, 1, false, false, 2.4735, 0.0010876
Hybrid, 1, false, false, 2.4987, 0.00054831
Hybrid, 1, false, false, 2.5239, 0
Hybrid, 1, true, false, -0.070902, 3.2044e-09
Hybrid, 1, true, false, -0.053958, 6.4088e-09
Hybrid, 1, true, false, -0.037015, 6.4088e-09
Hybrid, 1, true, false, -0.020071, 6.4088e-09
Hybrid, 1, true, false, -0.0031275, 6.4088e-09
Hybrid, 1, true, false, 0.013816, 6.4088e-09
Hybrid, 1, true, false, 0.03076, 0.26581
Hybrid, 1, true, false, 0.047703, 0.67298
Hybrid, 1, true, false, 0.064647, 0.94687
Hybrid, 1, true, false, 0.08159, 1.1919
Hybrid, 1, true, false, 0.098534, 1.3929
Hybrid, 1, true, false, 0.11548, 1.5466
Hybrid, 1, true, false, 0.13242, 1.656
Hybrid, 1, true, false, 0.14936, 1.7269
Hybrid, 1, true, false, 0.16631, 1.766
Hybrid, 1, true, false, 0.18325, 1.7796
Hybrid, 1, true, false, 0.20019, 1.7732
Hybrid, 1, true, false, 0.21714, 1.7515
Hybrid, 1, true, false, 0.23408, 1.7184
Hybrid, 1, true, false, 0.25103, 1.677
Hybrid, 1, true, false, 0.26797, 1.6296
Hybrid, 1, true, false, 0.28491, 1.5783
Hybrid, 1, true, false, 0.30186, 1.5244
Hybrid, 1, true, false, 0.3188, 1.4692
Hybrid, 1, true, false, 0.33574, 1.4135
Hybrid, 1, true, false, 0.35269, 1.358
Hybrid, 1, true, false, 0.36963, 1.3032
Hybrid, 1, true, false, 0.38657, 1.2494
Hybrid, 1, true, false, 0.40352, 1.1969
Hybrid, 1, true, false, 0.42046, 1.146
Hybrid, 1, true, false, 0.4374, 1.0966
Hybrid, 1, true, false, 0.45435, 1.0489
Hybrid, 1, true, false, 0.47129, 1.003
Hybrid, 1, true, false, 0.48823, 0.95881
Hybrid, 1, true, false, 0.50518, 0.91637
Hybrid, 1, true, false, 0.52212, 0.87566
Hybrid, 1, true, false, 0.53907, 0.83666
Hybrid, 1, true, false, 0.55601, 0.79931
Hybrid, 1, true, false, 0.57295, 0.7636
Hybrid, 1, true, false, 0.5899, 0.72946
Hybrid, 1, true, false, 0.60684, 0.69687
Hybrid, 1, true, false, 0.62378, 0.66578
Hybrid, 1, true, false, 0.64073, 0.63614
Hybrid, 1, true, false, 0.65767, 0.60792
Hybrid, 1, true, false, 0.67461, 0.58108
Hybrid, 1, true, false, 0.69156, 0.55558
Hybrid, 1, true, false, 0.7085, 0.53137
Hybrid, 1, true, false, 0.72544, 0.50842
Hybrid, 1, true, false, 0.74239, 0.48668
Hybrid, 1, true, false, 0.75933, 0.46611
Hybrid, 1, true, false, 0.77627, 0.44667
Hybrid, 1, true, false, 0.79322, 0.4283
Hybrid, 1, true, false, 0.81016, 0.41095
Hybrid, 1, true, false, 0.82711, 0.39458
Hybrid, 1, true, false, 0.84405, 0.37913
Hybrid, 1, true, false, 0.86099, 0.36454
Hybrid, 1, true, false, 0.87794, 0.35077
Hybrid, 1, true, false, 0.89488, 0.33774
Hybrid, 1, true, false, 0.91182, 0.32542
Hybrid, 1, true, false, 0.92877, 0.31373
Hybrid, 1, true, false, 0.94571, 0.30263
Hybrid, 1, true, false, 0.96265, 0.29207
Hybrid, 1, true, false, 0.9796, 0.28199
Hybrid, 1, true, false, 0.99654, 0.27236
Hybrid, 1, true, false, 1.0135, 0.26311
Hybrid, 1, true, false, 1.0304, 0.25422
Hybrid, 1, true, false, 1.0474, 0.24565
Hybrid, 1, true, false, 1.0643, 0.23736
Hybrid, 1, true, false, 1.0813, 0.22933
Hybrid, 1, true, false, 1.0982, 0.22153
Hybrid, 1, true, false, 1.1151, 0.21394
Hybrid, 1, true, false, 1.1321, 0.20653
Hybrid, 1, true, false, 1.149, 0.19931
Hybrid, 1, true, false, 1.166, 0.19224
Hybrid, 1, true, false, 1.1829, 0.18533
Hybrid, 1, true, false, 1.1999, 0.17857
Hybrid, 1, true, false, 1.2168, 0.17195
Hybrid, 1, true, false, 1.2337, 0.16547
Hybrid, 1, true, false, 1.2507, 0.15913
Hybrid, 1, true, false, 1.2676, 0.15292
Hybrid, 1, true, false, 1.2846, 0.14686
Hybrid, 1, true, false, 1.3015, 0.14094
Hybrid, 1, true, false, 1.3185, 0.13515
Hybrid, 1, true, false, 1.3354, 0.12952
Hybrid, 1, true, false, 1.3524, 0.12403
Hybrid, 1, true, false, 1.3693, 0.11869
Hybrid, 1, true, false, 1.3862, 0.1135
Hybrid, 1, true, false, 1.4032, 0.10847
Hybrid, 1, true, false, 1.4201, 0.10359
Hybrid, 1, true, false, 1.4371, 0.09887
Hybrid, 1, true, false, 1.454, 0.094308
Hybrid, 1, true, false, 1.471, 0.089904
Hybrid, 1, true, false, 1.4879, 0.085659
Hybrid, 1, true, false, 1.5048, 0.081571
Hybrid, 1, true, false, 1.5218, 0.07764
Hybrid, 1, true, false, 1.5387, 0.073864
Hybrid, 1, true, false, 1.5557, 0.070242
Hybrid, 1, true, false, 1.5726, 0.066769
Hybrid, 1, true, false, 1.5896, 0.063445
Hybrid, 1, true, false, 1.6065, 0.060266
Hybrid, 1, true, false, 1.6235, 0.057228
Hybrid, 1, true, false, 1.6404, 0.054328
Hybrid, 1, true, false, 1.6573, 0.051562
Hybrid, 1, true, false, 1.6743, 0.048926
Hybrid, 1, true, false, 1.6912, 0.046416
Hybrid, 1, true, false, 1.7082, 0.044028
Hybrid, 1, true, false, 1.7251, 0.041756
Hybrid, 1, true, false, 1.7421, 0.039598
Hybrid, 1, true, false, 1.759, 0.037547
Hybrid, 1, true, false, 1.7759, 0.035601
Hybrid, 1, true, false, 1.7929, 0.033754
Hybrid, 1, true, false, 1.8098, 0.032003
Hybrid, 1, true, false, 1.8268, 0.030342
Hybrid, 1, true, false, 1.8437, 0.028769
Hybrid, 1, true, false, 1.8607, 0.027278
Hybrid, 1, true, false, 1.8776, 0.025866
Hybrid, 1, true, false, 1.8945, 0.024528
Hybrid, 1, true, false, 1.9115, 0.023262
Hybrid, 1, true, false, 1.9284, 0.022063
Hybrid, 1, true, false, 1.9454, 0.020929
Hybrid, 1, true, false, 1.9623, 0.019855
Hybrid, 1, true, false, 1.9793, 0.018839
Hybrid, 1, true, false, 1.9962, 0.017878
Hybrid, 1, true, false, 2.0132, 0.016967
Hybrid, 1, true, false, 2.0301, 0.016106
Hybrid, 1, true, false, 2.047, 0.015291
Hybrid, 1, true, false, 2.064, 0.01452
Hybrid, 1, true, false, 2.0809, 0.013789
Hybrid, 1, true, false, 2.0979, 0.013098
Hybrid, 1, true, false, 2.1148, 0.012444
Hybrid, 1, true, false, 2.1318, 0.011824
Hybrid, 1, true, false, 2.1487, 0.011237
Hybrid, 1, true, false, 2.1656, 0.010681
Hybrid, 1, true, false, 2.1826, 0.010154
Hybrid, 1, true, false, 2.1995, 0.0096547
Hybrid, 1, true, false, 2.2165, 0.0091816
Hybrid, 1, true, false, 2.2334, 0.0087331
Hybrid, 1, true, false, 2.2504, 0.0083078
Hybrid, 1, true, false, 2.2673, 0.0079045
Hybrid, 1, true, false, 2.2842, 0.0075219
Hybrid, 1, true, false, 2.3012, 0.0071589
Hybrid, 1, true, false, 2.3181, 0.0068145
Hybrid, 1, true, false, 2.3351, 0.0064875
Hybrid, 1, true, false, 2.352, 0.0061771
Hybrid, 1, true, false, 2.369, 0.0058823
Hybrid, 1, true, false, 2.3859, 0.0056023
Hybrid, 1, true, false, 2.4029, 0.0053363
Hybrid, 1, true, false, 2.4198, 0.0050835
Hybrid, 1, true, false, 2.4367, 0.0048433
Hybrid, 1, true, false, 2.4537, 0.0046149
Hybrid, 1, true, false, 2.4706, 0.0043978
Hybrid, 1, true, false, 2.4876, 0.0041913
Hybrid, 1, true, false, 2.5045, 0.0039949
Hybrid, 1, true, false, 2.5215, 0.0038081
Hybrid, 1, true, false, 2.5384, 0.0036303
Hybrid, 1, true, false, 2.5553, 0.0034611
Hybrid, 1, true, false, 2.5723, 0.0033001
Hybrid, 1, true, false, 2.5892, 0.0031468
Hybrid, 1, true, false, 2.6062, 0.0030008
Hybrid, 1, true, false, 2.6231, 0.0028618
Hybrid, 1, true, false, 2.6401, 0.0027295
Hybrid, 1, true, false, 2.657, 0.0026034
Hybrid, 1, true, false, 2.6739, 0.0024833
Hybrid, 1, true, false, 2.6909, 0.0023688
Hybrid, 1, true, false, 2.7078, 0.0022598
Hybrid, 1, true, false, 2.7248, 0.0021559
Hybrid, 1, true, false, 2.7417, 0.0020568
Hybrid, 1, true, false, 2.7587, 0.0019624
Hybrid, 1, true, false, 2.7756, 0.0018724
Hybrid, 1, true, false, 2.7926, 0.0017866
Hybrid, 1, true, false, 2.8095, 0.0017048
Hybrid, 1, true, false, 2.8264, 0.0016269
Hybrid, 1, true, false, 2.8434, 0.0015525
Hybrid, 1, true, false, 2.8603, 0.0014815
Hybrid, 1, true, false, 2.8773, 0.0014139
Hybrid, 1, true, false, 2.8942, 0.0013494
Hybrid, 1, true, false, 2.9112, 0.0012878
Hybrid, 1, true, false, 2.9281, 0.0012291
Hybrid, 1, true, false, 2.945, 0.0011731
Hybrid, 1, true, false, 2.962, 0.0011197
Hybrid, 1, true, false, 2.9789, 0.0010687
Hybrid, 1, true, false, 2.9959, 0.0010201
Hybrid, 1, true, false, 3.0128, 0.00097368
Hybrid, 1, true, false, 3.0298, 0.00092941
Hybrid, 1, true, false, 3.0467, 0.00088716
Hybrid, 1, true, false, 3.0636, 0.00084684
Hybrid, 1, true, false, 3.0806, 0.00080836
Hybrid, 1, true, false, 3.0975, 0.00077165
Hybrid, 1, true, false, 3.1145, 0.00073661
Hybrid, 1, true, false, 3.1314, 0.00070317
Hybrid, 1, true, false, 3.1484, 0.00067125
Hybrid, 1, true, false, 3.1653, 0.00064079
Hybrid, 1, true, false, 3.1823, 0.00061171
Hybrid, 1, true, false, 3.1992, 0.00058396
Hybrid, 1, true, false, 3.2161, 0.00055748
Hybrid, 1, true, false, 3.2331, 0.0005322
Hybrid, 1, true, false, 3.25, 0.00050806
Hybrid, 1, true, false, 3.267, 0.00048503
Hybrid, 1, true, false, 3.2839, 0.00046304
Hybrid, 1, true, false, 3.3009, 0.00044205
Hybrid, 1, true, false, 3.3178, 0.00042202
Hybrid, 1, true, false, 3.3347, 0.00040289
Hybrid, 1, true, false, 3.3517, 0.00038464
Hybrid, 1, true, false, 3.3686, 0.00036721
Hybrid, 1, true, false, 3.3856, 0.00035057
Hybrid, 1, true, false, 3.4025, 0.00033469
Hybrid, 1, true, false, 3.4195, 0.00031953
Hybrid, 1, true, false, 3.4364, 0.00030506
Hybrid, 1, true, false, 3.4534, 0.00029124
Hybrid, 1, true, false, 3.4703, 0.00027805
Hybrid, 1, true, false, 3.4872, 0.00026546
Hybrid, 1, true, false, 3.5042, 0.00025343
Hybrid, 1, true, false, 3.5211, 0.00024196
Hybrid, 1, true, false, 3.5381, 0.000231
Hybrid, 1, true, false, 3.555, 0.00022054
Hybrid, 1, true, false, 3.572, 0.00021055
Hybrid, 1, true, false, 3.5889, 0.00020102
Hybrid, 1, true, false, 3.6058, 0.00019192
Hybrid, 1, true, false, 3.6228, 0.00018323
Hybrid, 1, true, false, 3.6397, 0.00017493
Hybrid, 1, true, false, 3.6567, 0.00016701
Hybrid, 1, true, false, 3.6736, 0.00015945
Hybrid, 1, true, false, 3.6906, 0.00015223
Hybrid, 1, true, false, 3.7075, 0.00014534
Hybrid, 1, true, false, 3.7244, 0.00013876
Hybrid, 1, true, false, 3.7414, 0.00013248
Hybrid, 1, true, false, 3.7583, 0.00012648
Hybrid, 1, true, false, 3.7753, 0.00012076
Hybrid, 1, true, false, 3.7922, 0.00011529
Hybrid, 1, true, false, 3.8092, 0.00011007
Hybrid, 1, true, false, 3.8261, 0.00010509
Hybrid, 1, true, false, 3.8431, 0.00010033
Hybrid, 1, true, false, 3.86, 9.5791e-05
Hybrid, 1, true, false, 3.8769, 9.1455e-05
Hybrid, 1, true, false, 3.8939, 8.7316e-05
Hybrid, 1, true, false, 3.9108, 8.3363e-05
Hybrid, 1, true, false, 3.9278, 7.959e-05
Hybrid, 1, true, false, 3.9447, 7.5987e-05
Hybrid, 1, true, false, 3.9617, 7.2548e-05
Hybrid, 1, true, false, 3.9786, 6.9264e-05
Hybrid, 1, true, false, 3.9955, 6.6129e-05
Hybrid, 1, true, false, 4.0125, 6.3136e-05
Hybrid, 1, true, false, 4.0294, 6.0278e-05
Hybrid, 1, true, false, 4.0464, 5.755e-05
Hybrid, 1, true, false, 4.0633, 5.4945e-05
Hybrid, 1, true, false, 4.0803, 5.2458e-05
Hybrid, 1, true, false, 4.0972, 5.0084e-05
Hybrid, 1, true, false, 4.1141, 4.7817e-05
Hybrid, 1, true, false, 4.1311, 4.5653e-05
Hybrid, 1, true, false, 4.148, 4.3586e-05
Hybrid, 1, true, false, 4.165, 4.1613e-05
Hybrid, 1, true, false, 4.1819, 3.973e-05
Hybrid, 1, true, false, 4.1989, 3.7932e-05
Hybrid, 1, true, false, 4.2158, 3.6215e-05
Hybrid, 1, true, false, 4.2328, 3.4576e-05
Hybrid, 1, true, false, 4.2497, 3.3011e-05
Hybrid, 1, true, false, 4.2666, 3.1517e-05
Hybrid, 1, true, false, 4.2836, 3.009e-05
Hybrid, 1, true, false, 4.3005, 2.8728e-05
Hybrid, 1, true, false, 4.3175, 2.7428e-05
Hybrid, 1, true, false, 4.3344, 2.6187e-05
Hybrid, 1, true, false, 4.3514, 2.5001e-05
Hybrid, 1, true, false, 4.3683, 2.387e-05
Hybrid, 1, true, false, 4.3852, 2.2789e-05
Hybrid, 1, true, false, 4.4022, 2.1758e-05
Hybrid, 1, true, false, 4.4191, 2.0773e-05
Hybrid, 1, true, false, 4.4361, 1.9833e-05
Hybrid, 1, true, false, 4.453, 1.8935e-05
Hybrid, 1, true, false, 4.47, 1.8078e-05
Hybrid, 1, true, false, 4.4869, 1.726e-05
Hybrid, 1, true, false, 4.5038, 1.6479e-05
Hybrid, 1, true, false, 4.5208, 1.5733e-05
Hybrid, 1, true, false, 4.5377, 1.5021e-05
Hybrid, 1, true, false, 4.5547, 1.4341e-05
Hybrid, 1, true, false, 4.5716, 1.3692e-05
Hybrid, 1, true, false, 4.5886, 1.3072e-05
Hybrid, 1, true, false, 4.6055, 1.2481e-05
Hybrid, 1, true, false, 4.6225, 1.1916e-05
Hybrid, 1, true, false, 4.6394, 1.1376e-05
Hybrid, 1, true, false, 4.6563, 1.0861e-05
Hybrid, 1, true, false, 4.6733, 1.037e-05
Hybrid, 1, true, false, 4.6902, 9.9005e-06
Hybrid, 1, true, false, 4.7072, 9.4524e-06
Hybrid, 1, true, false, 4.7241, 9.0246e-06
Hybrid, 1, true, false, 4.7411, 8.6161e-06
Hybrid, 1, true, false, 4.758, 8.2262e-06
Hybrid, 1, true, false, 4.7749, 7.8539e-06
Hybrid, 1, true, false, 4.7919, 7.4984e-06
Hybrid, 1, true, false, 4.8088, 7.159e-06
Hybrid, 1, true, false, 4.8258, 6.835e-06
Hybrid, 1, true, false, 4.8427, 6.5256e-06
Hybrid, 1, true, false, 4.8597, 6.2303e-06
Hybrid, 1, true, false, 4.8766, 5.9483e-06
Hybrid, 1, true, false, 4.8936, 5.6791e-06
Hybrid, 1, true, false, 4.9105, 5.422e-06
Hybrid, 1, true, false, 4.9274, 5.1766e-06
