model_name, participant, is_model, is_high, is_theta, value, prob
Hybrid, 1, false, false, true, 1.745, 0.11279
Hybrid, 1, false, false, true, 1.8084, 0.095256
Hybrid, 1, false, false, true, 1.8719, 0.096208
Hybrid, 1, false, false, true, 1.9353, 0.10729
Hybrid, 1, false, false, true, 1.9988, 0.12706
Hybrid, 1, false, false, true, 2.0622, 0.13325
Hybrid, 1, false, false, true, 2.1257, 0.16261
Hybrid, 1, false, false, true, 2.1891, 0.16636
Hybrid, 1, false, false, true, 2.2525, 0.13641
Hybrid, 1, false, false, true, 2.316, 0.13668
Hybrid, 1, false, false, true, 2.3794, 0.12852
Hybrid, 1, false, false, true, 2.4429, 0.12632
Hybrid, 1, false, false, true, 2.5063, 0.09407
Hybrid, 1, false, false, true, 2.5698, 0.038406
Hybrid, 1, false, false, true, 2.6332, 0.0083209
Hybrid, 1, false, false, true, 2.6967, 0.11976
Hybrid, 1, false, false, true, 2.7601, 0.19199
Hybrid, 1, false, false, true, 2.8236, 0.27067
Hybrid, 1, false, false, true, 2.887, 0.11534
Hybrid, 1, false, false, true, 2.9505, 0
Hybrid, 1, false, false, true, 3.0139, 0.20517
Hybrid, 1, false, false, true, 3.0774, 0
Hybrid, 1, false, false, true, 3.1408, 1.4343e-10
Hybrid, 1, true, false, true, -3.1416, 0.13957
Hybrid, 1, true, false, true, -3.0159, 0.13939
Hybrid, 1, true, false, true, -2.8903, 0.13943
Hybrid, 1, true, false, true, -2.7646, 0.13969
Hybrid, 1, true, false, true, -2.6389, 0.14017
Hybrid, 1, true, false, true, -2.5133, 0.14086
Hybrid, 1, true, false, true, -2.3876, 0.14178
Hybrid, 1, true, false, true, -2.2619, 0.1429
Hybrid, 1, true, false, true, -2.1363, 0.14422
Hybrid, 1, true, false, true, -2.0106, 0.14573
Hybrid, 1, true, false, true, -1.885, 0.14743
Hybrid, 1, true, false, true, -1.7593, 0.14929
Hybrid, 1, true, false, true, -1.6336, 0.1513
Hybrid, 1, true, false, true, -1.508, 0.15343
Hybrid, 1, true, false, true, -1.3823, 0.15565
Hybrid, 1, true, false, true, -1.2566, 0.15794
Hybrid, 1, true, false, true, -1.131, 0.16026
Hybrid, 1, true, false, true, -1.0053, 0.16257
Hybrid, 1, true, false, true, -0.87965, 0.16482
Hybrid, 1, true, false, true, -0.75398, 0.16696
Hybrid, 1, true, false, true, -0.62832, 0.16896
Hybrid, 1, true, false, true, -0.50265, 0.17077
Hybrid, 1, true, false, true, -0.37699, 0.17234
Hybrid, 1, true, false, true, -0.25133, 0.17364
Hybrid, 1, true, false, true, -0.12566, 0.17462
Hybrid, 1, true, false, true, 1.1102e-15, 0.17527
Hybrid, 1, true, false, true, 0.12566, 0.17557
Hybrid, 1, true, false, true, 0.25133, 0.1755
Hybrid, 1, true, false, true, 0.37699, 0.17508
Hybrid, 1, true, false, true, 0.50265, 0.17431
Hybrid, 1, true, false, true, 0.62832, 0.17321
Hybrid, 1, true, false, true, 0.75398, 0.17181
Hybrid, 1, true, false, true, 0.87965, 0.17015
Hybrid, 1, true, false, true, 1.0053, 0.16827
Hybrid, 1, true, false, true, 1.131, 0.16621
Hybrid, 1, true, false, true, 1.2566, 0.16402
Hybrid, 1, true, false, true, 1.3823, 0.16174
Hybrid, 1, true, false, true, 1.508, 0.15943
Hybrid, 1, true, false, true, 1.6336, 0.15712
Hybrid, 1, true, false, true, 1.7593, 0.15485
Hybrid, 1, true, false, true, 1.885, 0.15265
Hybrid, 1, true, false, true, 2.0106, 0.15056
Hybrid, 1, true, false, true, 2.1363, 0.1486
Hybrid, 1, true, false, true, 2.2619, 0.1468
Hybrid, 1, true, false, true, 2.3876, 0.14517
Hybrid, 1, true, false, true, 2.5133, 0.14372
Hybrid, 1, true, false, true, 2.6389, 0.14247
Hybrid, 1, true, false, true, 2.7646, 0.14142
Hybrid, 1, true, false, true, 2.8903, 0.14059
Hybrid, 1, true, false, true, 3.0159, 0.13997
Hybrid, 1, true, false, true, 3.1416, 0.13957
Hybrid, 1, false, false, false, 0.026708, 0
Hybrid, 1, false, false, false, 0.04814, 1.7966
Hybrid, 1, false, false, false, 0.069572, 1.7921
Hybrid, 1, false, false, false, 0.091004, 0.81042
Hybrid, 1, false, false, false, 0.11244, 1.1174
Hybrid, 1, false, false, false, 0.13387, 1.3764
Hybrid, 1, false, false, false, 0.1553, 1.1218
Hybrid, 1, false, false, false, 0.17673, 0.75056
Hybrid, 1, false, false, false, 0.19817, 0.76651
Hybrid, 1, false, false, false, 0.2196, 0.85318
Hybrid, 1, false, false, false, 0.24103, 1.089
Hybrid, 1, false, false, false, 0.26246, 1.5363
Hybrid, 1, false, false, false, 0.28389, 2.0362
Hybrid, 1, false, false, false, 0.30533, 2.4197
Hybrid, 1, false, false, false, 0.32676, 2.5217
Hybrid, 1, false, false, false, 0.34819, 2.4005
Hybrid, 1, false, false, false, 0.36962, 2.2898
Hybrid, 1, false, false, false, 0.39105, 2.0359
Hybrid, 1, false, false, false, 0.41249, 1.7873
Hybrid, 1, false, false, false, 0.43392, 1.5436
Hybrid, 1, false, false, false, 0.45535, 1.3239
Hybrid, 1, false, false, false, 0.47678, 1.1572
Hybrid, 1, false, false, false, 0.49822, 1.0509
Hybrid, 1, false, false, false, 0.51965, 0.92145
Hybrid, 1, false, false, false, 0.54108, 0.84542
Hybrid, 1, false, false, false, 0.56251, 0.83911
Hybrid, 1, false, false, false, 0.58394, 0.80946
Hybrid, 1, false, false, false, 0.60538, 0.74339
Hybrid, 1, false, false, false, 0.62681, 0.67537
Hybrid, 1, false, false, false, 0.64824, 0.60609
Hybrid, 1, false, false, false, 0.66967, 0.5244
Hybrid, 1, false, false, false, 0.69111, 0.4463
Hybrid, 1, false, false, false, 0.71254, 0.38347
Hybrid, 1, false, false, false, 0.73397, 0.3163
Hybrid, 1, false, false, false, 0.7554, 0.25723
Hybrid, 1, false, false, false, 0.77683, 0.21318
Hybrid, 1, false, false, false, 0.79827, 0.17366
Hybrid, 1, false, false, false, 0.8197, 0.15467
Hybrid, 1, false, false, false, 0.84113, 0.15159
Hybrid, 1, false, false, false, 0.86256, 0.15537
Hybrid, 1, false, false, false, 0.884, 0.15857
Hybrid, 1, false, false, false, 0.90543, 0.15688
Hybrid, 1, false, false, false, 0.92686, 0.15297
Hybrid, 1, false, false, false, 0.94829, 0.14922
Hybrid, 1, false, false, false, 0.96972, 0.14427
Hybrid, 1, false, false, false, 0.99116, 0.14023
Hybrid, 1, false, false, false, 1.0126, 0.14041
Hybrid, 1, false, false, false, 1.034, 0.14369
Hybrid, 1, false, false, false, 1.0555, 0.14571
Hybrid, 1, false, false, false, 1.0769, 0.14825
Hybrid, 1, false, false, false, 1.0983, 0.15324
Hybrid, 1, false, false, false, 1.1197, 0.15775
Hybrid, 1, false, false, false, 1.1412, 0.16002
Hybrid, 1, false, false, false, 1.1626, 0.1619
Hybrid, 1, false, false, false, 1.184, 0.16331
Hybrid, 1, false, false, false, 1.2055, 0.16631
Hybrid, 1, false, false, false, 1.2269, 0.16693
Hybrid, 1, false, false, false, 1.2483, 0.1646
Hybrid, 1, false, false, false, 1.2698, 0.16272
Hybrid, 1, false, false, false, 1.2912, 0.16219
Hybrid, 1, false, false, false, 1.3126, 0.16007
Hybrid, 1, false, false, false, 1.3341, 0.15612
Hybrid, 1, false, false, false, 1.3555, 0.15053
Hybrid, 1, false, false, false, 1.3769, 0.14389
Hybrid, 1, false, false, false, 1.3984, 0.13826
Hybrid, 1, false, false, false, 1.4198, 0.13109
Hybrid, 1, false, false, false, 1.4412, 0.12279
Hybrid, 1, false, false, false, 1.4627, 0.11576
Hybrid, 1, false, false, false, 1.4841, 0.10764
Hybrid, 1, false, false, false, 1.5055, 0.098539
Hybrid, 1, false, false, false, 1.527, 0.088547
Hybrid, 1, false, false, false, 1.5484, 0.078286
Hybrid, 1, false, false, false, 1.5698, 0.069779
Hybrid, 1, false, false, false, 1.5913, 0.063058
Hybrid, 1, false, false, false, 1.6127, 0.057481
Hybrid, 1, false, false, false, 1.6341, 0.051474
Hybrid, 1, false, false, false, 1.6556, 0.045078
Hybrid, 1, false, false, false, 1.677, 0.039126
Hybrid, 1, false, false, false, 1.6984, 0.034963
Hybrid, 1, false, false, false, 1.7199, 0.031737
Hybrid, 1, false, false, false, 1.7413, 0.02831
Hybrid, 1, false, false, false, 1.7627, 0.024698
Hybrid, 1, false, false, false, 1.7841, 0.020919
Hybrid, 1, false, false, false, 1.8056, 0.017962
Hybrid, 1, false, false, false, 1.827, 0.015691
Hybrid, 1, false, false, false, 1.8484, 0.014338
Hybrid, 1, false, false, false, 1.8699, 0.013596
Hybrid, 1, false, false, false, 1.8913, 0.012795
Hybrid, 1, false, false, false, 1.9127, 0.01194
Hybrid, 1, false, false, false, 1.9342, 0.011035
Hybrid, 1, false, false, false, 1.9556, 0.010084
Hybrid, 1, false, false, false, 1.977, 0.0090913
Hybrid, 1, false, false, false, 1.9985, 0.0080596
Hybrid, 1, false, false, false, 2.0199, 0.0069925
Hybrid, 1, false, false, false, 2.0413, 0.0058929
Hybrid, 1, false, false, false, 2.0628, 0.0047636
Hybrid, 1, false, false, false, 2.0842, 0.0036073
Hybrid, 1, false, false, false, 2.1056, 0.0024264
Hybrid, 1, false, false, false, 2.1271, 0.0012233
Hybrid, 1, false, false, false, 2.1485, 0
Hybrid, 1, true, false, false, -0.069066, 6.4088e-09
Hybrid, 1, true, false, false, -0.052122, 6.4088e-09
Hybrid, 1, true, false, false, -0.035179, 6.4088e-09
Hybrid, 1, true, false, false, -0.018235, 6.4088e-09
Hybrid, 1, true, false, false, -0.0012915, 6.4088e-09
Hybrid, 1, true, false, false, 0.015652, 0.25509
Hybrid, 1, true, false, false, 0.032596, 0.49755
Hybrid, 1, true, false, false, 0.049539, 0.76823
Hybrid, 1, true, false, false, 0.066483, 1.0293
Hybrid, 1, true, false, false, 0.083426, 1.2582
Hybrid, 1, true, false, false, 0.10037, 1.4451
Hybrid, 1, true, false, false, 0.11731, 1.5884
Hybrid, 1, true, false, false, 0.13426, 1.6913
Hybrid, 1, true, false, false, 0.1512, 1.7587
Hybrid, 1, true, false, false, 0.16814, 1.7966
Hybrid, 1, true, false, false, 0.18509, 1.8102
Hybrid, 1, true, false, false, 0.20203, 1.8045
Hybrid, 1, true, false, false, 0.21897, 1.7839
Hybrid, 1, true, false, false, 0.23592, 1.7517
Hybrid, 1, true, false, false, 0.25286, 1.7109
Hybrid, 1, true, false, false, 0.2698, 1.664
Hybrid, 1, true, false, false, 0.28675, 1.6127
Hybrid, 1, true, false, false, 0.30369, 1.5585
Hybrid, 1, true, false, false, 0.32064, 1.5027
Hybrid, 1, true, false, false, 0.33758, 1.4461
Hybrid, 1, true, false, false, 0.35452, 1.3895
Hybrid, 1, true, false, false, 0.37147, 1.3333
Hybrid, 1, true, false, false, 0.38841, 1.2781
Hybrid, 1, true, false, false, 0.40535, 1.2241
Hybrid, 1, true, false, false, 0.4223, 1.1716
Hybrid, 1, true, false, false, 0.43924, 1.1206
Hybrid, 1, true, false, false, 0.45618, 1.0713
Hybrid, 1, true, false, false, 0.47313, 1.0238
Hybrid, 1, true, false, false, 0.49007, 0.978
Hybrid, 1, true, false, false, 0.50701, 0.93404
Hybrid, 1, true, false, false, 0.52396, 0.89185
Hybrid, 1, true, false, false, 0.5409, 0.85141
Hybrid, 1, true, false, false, 0.55784, 0.8127
Hybrid, 1, true, false, false, 0.57479, 0.77565
Hybrid, 1, true, false, false, 0.59173, 0.74023
Hybrid, 1, true, false, false, 0.60868, 0.70638
Hybrid, 1, true, false, false, 0.62562, 0.67404
Hybrid, 1, true, false, false, 0.64256, 0.64316
Hybrid, 1, true, false, false, 0.65951, 0.61368
Hybrid, 1, true, false, false, 0.67645, 0.58555
Hybrid, 1, true, false, false, 0.69339, 0.55871
Hybrid, 1, true, false, false, 0.71034, 0.5331
Hybrid, 1, true, false, false, 0.72728, 0.50867
Hybrid, 1, true, false, false, 0.74422, 0.48537
Hybrid, 1, true, false, false, 0.76117, 0.46315
Hybrid, 1, true, false, false, 0.77811, 0.44196
Hybrid, 1, true, false, false, 0.79505, 0.42175
Hybrid, 1, true, false, false, 0.812, 0.40248
Hybrid, 1, true, false, false, 0.82894, 0.38411
Hybrid, 1, true, false, false, 0.84588, 0.36658
Hybrid, 1, true, false, false, 0.86283, 0.34987
Hybrid, 1, true, false, false, 0.87977, 0.33394
Hybrid, 1, true, false, false, 0.89672, 0.31875
Hybrid, 1, true, false, false, 0.91366, 0.30426
Hybrid, 1, true, false, false, 0.9306, 0.29044
Hybrid, 1, true, false, false, 0.94755, 0.27726
Hybrid, 1, true, false, false, 0.96449, 0.2647
Hybrid, 1, true, false, false, 0.98143, 0.25271
Hybrid, 1, true, false, false, 0.99838, 0.24128
Hybrid, 1, true, false, false, 1.0153, 0.23038
Hybrid, 1, true, false, false, 1.0323, 0.21998
Hybrid, 1, true, false, false, 1.0492, 0.21006
Hybrid, 1, true, false, false, 1.0662, 0.2006
Hybrid, 1, true, false, false, 1.0831, 0.19157
Hybrid, 1, true, false, false, 1.1, 0.18296
Hybrid, 1, true, false, false, 1.117, 0.17474
Hybrid, 1, true, false, false, 1.1339, 0.1669
Hybrid, 1, true, false, false, 1.1509, 0.15942
Hybrid, 1, true, false, false, 1.1678, 0.15228
Hybrid, 1, true, false, false, 1.1848, 0.14547
Hybrid, 1, true, false, false, 1.2017, 0.13898
Hybrid, 1, true, false, false, 1.2186, 0.13277
Hybrid, 1, true, false, false, 1.2356, 0.12685
Hybrid, 1, true, false, false, 1.2525, 0.12121
Hybrid, 1, true, false, false, 1.2695, 0.11581
Hybrid, 1, true, false, false, 1.2864, 0.11067
Hybrid, 1, true, false, false, 1.3034, 0.10575
Hybrid, 1, true, false, false, 1.3203, 0.10106
Hybrid, 1, true, false, false, 1.3372, 0.096587
Hybrid, 1, true, false, false, 1.3542, 0.092313
Hybrid, 1, true, false, false, 1.3711, 0.088232
Hybrid, 1, true, false, false, 1.3881, 0.084336
Hybrid, 1, true, false, false, 1.405, 0.080616
Hybrid, 1, true, false, false, 1.422, 0.077063
Hybrid, 1, true, false, false, 1.4389, 0.073671
Hybrid, 1, true, false, false, 1.4559, 0.070432
Hybrid, 1, true, false, false, 1.4728, 0.067338
Hybrid, 1, true, false, false, 1.4897, 0.064383
Hybrid, 1, true, false, false, 1.5067, 0.061561
Hybrid, 1, true, false, false, 1.5236, 0.058865
Hybrid, 1, true, false, false, 1.5406, 0.056291
Hybrid, 1, true, false, false, 1.5575, 0.053831
Hybrid, 1, true, false, false, 1.5745, 0.051482
Hybrid, 1, true, false, false, 1.5914, 0.049237
Hybrid, 1, true, false, false, 1.6083, 0.047092
Hybrid, 1, true, false, false, 1.6253, 0.045044
Hybrid, 1, true, false, false, 1.6422, 0.043086
Hybrid, 1, true, false, false, 1.6592, 0.041215
Hybrid, 1, true, false, false, 1.6761, 0.039428
Hybrid, 1, true, false, false, 1.6931, 0.03772
Hybrid, 1, true, false, false, 1.71, 0.036088
Hybrid, 1, true, false, false, 1.7269, 0.034528
Hybrid, 1, true, false, false, 1.7439, 0.033037
Hybrid, 1, true, false, false, 1.7608, 0.031612
Hybrid, 1, true, false, false, 1.7778, 0.030249
Hybrid, 1, true, false, false, 1.7947, 0.028947
Hybrid, 1, true, false, false, 1.8117, 0.027703
Hybrid, 1, true, false, false, 1.8286, 0.026513
Hybrid, 1, true, false, false, 1.8456, 0.025376
Hybrid, 1, true, false, false, 1.8625, 0.024288
Hybrid, 1, true, false, false, 1.8794, 0.023248
Hybrid, 1, true, false, false, 1.8964, 0.022254
Hybrid, 1, true, false, false, 1.9133, 0.021304
Hybrid, 1, true, false, false, 1.9303, 0.020395
Hybrid, 1, true, false, false, 1.9472, 0.019525
Hybrid, 1, true, false, false, 1.9642, 0.018694
Hybrid, 1, true, false, false, 1.9811, 0.017899
Hybrid, 1, true, false, false, 1.998, 0.017139
Hybrid, 1, true, false, false, 2.015, 0.016411
Hybrid, 1, true, false, false, 2.0319, 0.015716
Hybrid, 1, true, false, false, 2.0489, 0.01505
Hybrid, 1, true, false, false, 2.0658, 0.014414
Hybrid, 1, true, false, false, 2.0828, 0.013805
Hybrid, 1, true, false, false, 2.0997, 0.013222
Hybrid, 1, true, false, false, 2.1166, 0.012665
Hybrid, 1, true, false, false, 2.1336, 0.012132
Hybrid, 1, true, false, false, 2.1505, 0.011622
Hybrid, 1, true, false, false, 2.1675, 0.011133
Hybrid, 1, true, false, false, 2.1844, 0.010666
Hybrid, 1, true, false, false, 2.2014, 0.010219
Hybrid, 1, true, false, false, 2.2183, 0.0097912
Hybrid, 1, true, false, false, 2.2353, 0.0093817
Hybrid, 1, true, false, false, 2.2522, 0.0089898
Hybrid, 1, true, false, false, 2.2691, 0.0086147
Hybrid, 1, true, false, false, 2.2861, 0.0082556
Hybrid, 1, true, false, false, 2.303, 0.0079119
Hybrid, 1, true, false, false, 2.32, 0.0075829
Hybrid, 1, true, false, false, 2.3369, 0.0072679
Hybrid, 1, true, false, false, 2.3539, 0.0069664
Hybrid, 1, true, false, false, 2.3708, 0.0066777
Hybrid, 1, true, false, false, 2.3877, 0.0064013
Hybrid, 1, true, false, false, 2.4047, 0.0061366
Hybrid, 1, true, false, false, 2.4216, 0.0058831
Hybrid, 1, true, false, false, 2.4386, 0.0056404
Hybrid, 1, true, false, false, 2.4555, 0.005408
Hybrid, 1, true, false, false, 2.4725, 0.0051854
Hybrid, 1, true, false, false, 2.4894, 0.0049723
Hybrid, 1, true, false, false, 2.5063, 0.0047681
Hybrid, 1, true, false, false, 2.5233, 0.0045725
Hybrid, 1, true, false, false, 2.5402, 0.0043852
Hybrid, 1, true, false, false, 2.5572, 0.0042057
Hybrid, 1, true, false, false, 2.5741, 0.0040338
Hybrid, 1, true, false, false, 2.5911, 0.0038692
Hybrid, 1, true, false, false, 2.608, 0.0037114
Hybrid, 1, true, false, false, 2.625, 0.0035602
Hybrid, 1, true, false, false, 2.6419, 0.0034154
Hybrid, 1, true, false, false, 2.6588, 0.0032766
Hybrid, 1, true, false, false, 2.6758, 0.0031436
Hybrid, 1, true, false, false, 2.6927, 0.0030161
Hybrid, 1, true, false, false, 2.7097, 0.002894
Hybrid, 1, true, false, false, 2.7266, 0.002777
Hybrid, 1, true, false, false, 2.7436, 0.0026648
Hybrid, 1, true, false, false, 2.7605, 0.0025572
Hybrid, 1, true, false, false, 2.7774, 0.0024542
Hybrid, 1, true, false, false, 2.7944, 0.0023554
Hybrid, 1, true, false, false, 2.8113, 0.0022606
Hybrid, 1, true, false, false, 2.8283, 0.0021699
Hybrid, 1, true, false, false, 2.8452, 0.0020828
Hybrid, 1, true, false, false, 2.8622, 0.0019993
Hybrid, 1, true, false, false, 2.8791, 0.0019193
Hybrid, 1, true, false, false, 2.8961, 0.0018426
Hybrid, 1, true, false, false, 2.913, 0.001769
Hybrid, 1, true, false, false, 2.9299, 0.0016985
Hybrid, 1, true, false, false, 2.9469, 0.0016308
Hybrid, 1, true, false, false, 2.9638, 0.0015659
Hybrid, 1, true, false, false, 2.9808, 0.0015037
Hybrid, 1, true, false, false, 2.9977, 0.001444
Hybrid, 1, true, false, false, 3.0147, 0.0013867
Hybrid, 1, true, false, false, 3.0316, 0.0013318
Hybrid, 1, true, false, false, 3.0485, 0.0012791
Hybrid, 1, true, false, false, 3.0655, 0.0012286
Hybrid, 1, true, false, false, 3.0824, 0.0011801
Hybrid, 1, true, false, false, 3.0994, 0.0011336
Hybrid, 1, true, false, false, 3.1163, 0.001089
Hybrid, 1, true, false, false, 3.1333, 0.0010462
Hybrid, 1, true, false, false, 3.1502, 0.0010051
Hybrid, 1, true, false, false, 3.1671, 0.00096563
Hybrid, 1, true, false, false, 3.1841, 0.00092779
Hybrid, 1, true, false, false, 3.201, 0.00089147
Hybrid, 1, true, false, false, 3.218, 0.00085662
Hybrid, 1, true, false, false, 3.2349, 0.00082317
Hybrid, 1, true, false, false, 3.2519, 0.00079106
Hybrid, 1, true, false, false, 3.2688, 0.00076024
Hybrid, 1, true, false, false, 3.2858, 0.00073065
Hybrid, 1, true, false, false, 3.3027, 0.00070225
Hybrid, 1, true, false, false, 3.3196, 0.00067499
Hybrid, 1, true, false, false, 3.3366, 0.00064881
Hybrid, 1, true, false, false, 3.3535, 0.00062368
Hybrid, 1, true, false, false, 3.3705, 0.00059955
Hybrid, 1, true, false, false, 3.3874, 0.00057638
Hybrid, 1, true, false, false, 3.4044, 0.00055413
Hybrid, 1, true, false, false, 3.4213, 0.00053276
Hybrid, 1, true, false, false, 3.4382, 0.00051225
Hybrid, 1, true, false, false, 3.4552, 0.00049254
Hybrid, 1, true, false, false, 3.4721, 0.00047361
Hybrid, 1, true, false, false, 3.4891, 0.00045544
Hybrid, 1, true, false, false, 3.506, 0.00043798
Hybrid, 1, true, false, false, 3.523, 0.0004212
Hybrid, 1, true, false, false, 3.5399, 0.00040509
Hybrid, 1, true, false, false, 3.5568, 0.00038961
Hybrid, 1, true, false, false, 3.5738, 0.00037475
Hybrid, 1, true, false, false, 3.5907, 0.00036046
Hybrid, 1, true, false, false, 3.6077, 0.00034673
Hybrid, 1, true, false, false, 3.6246, 0.00033355
Hybrid, 1, true, false, false, 3.6416, 0.00032087
Hybrid, 1, true, false, false, 3.6585, 0.0003087
Hybrid, 1, true, false, false, 3.6755, 0.00029699
Hybrid, 1, true, false, false, 3.6924, 0.00028575
Hybrid, 1, true, false, false, 3.7093, 0.00027494
Hybrid, 1, true, false, false, 3.7263, 0.00026455
Hybrid, 1, true, false, false, 3.7432, 0.00025457
Hybrid, 1, true, false, false, 3.7602, 0.00024497
Hybrid, 1, true, false, false, 3.7771, 0.00023575
Hybrid, 1, true, false, false, 3.7941, 0.00022688
Hybrid, 1, true, false, false, 3.811, 0.00021835
Hybrid, 1, true, false, false, 3.8279, 0.00021016
Hybrid, 1, true, false, false, 3.8449, 0.00020228
Hybrid, 1, true, false, false, 3.8618, 0.0001947
Hybrid, 1, true, false, false, 3.8788, 0.00018742
Hybrid, 1, true, false, false, 3.8957, 0.00018041
Hybrid, 1, true, false, false, 3.9127, 0.00017368
Hybrid, 1, true, false, false, 3.9296, 0.0001672
Hybrid, 1, true, false, false, 3.9465, 0.00016097
Hybrid, 1, true, false, false, 3.9635, 0.00015498
Hybrid, 1, true, false, false, 3.9804, 0.00014922
Hybrid, 1, true, false, false, 3.9974, 0.00014368
Hybrid, 1, true, false, false, 4.0143, 0.00013835
Hybrid, 1, true, false, false, 4.0313, 0.00013322
Hybrid, 1, true, false, false, 4.0482, 0.00012829
Hybrid, 1, true, false, false, 4.0652, 0.00012355
Hybrid, 1, true, false, false, 4.0821, 0.00011898
Hybrid, 1, true, false, false, 4.099, 0.00011459
Hybrid, 1, true, false, false, 4.116, 0.00011037
Hybrid, 1, true, false, false, 4.1329, 0.00010631
Hybrid, 1, true, false, false, 4.1499, 0.00010239
Hybrid, 1, true, false, false, 4.1668, 9.8631e-05
Hybrid, 1, true, false, false, 4.1838, 9.501e-05
Hybrid, 1, true, false, false, 4.2007, 9.1526e-05
Hybrid, 1, true, false, false, 4.2176, 8.8172e-05
Hybrid, 1, true, false, false, 4.2346, 8.4945e-05
Hybrid, 1, true, false, false, 4.2515, 8.1839e-05
Hybrid, 1, true, false, false, 4.2685, 7.8849e-05
Hybrid, 1, true, false, false, 4.2854, 7.5971e-05
Hybrid, 1, true, false, false, 4.3024, 7.3202e-05
Hybrid, 1, true, false, false, 4.3193, 7.0536e-05
Hybrid, 1, true, false, false, 4.3363, 6.7969e-05
