model_name, participant, is_model, is_high, is_theta, value, prob
Threshold, 1, false, false, false, 0.39105, 2.0359
Threshold, 1, false, false, false, 0.41249, 1.7873
Threshold, 1, false, false, false, 0.43392, 1.5436
Threshold, 1, false, false, false, 0.45535, 1.3239
Threshold, 1, false, false, false, 0.47678, 1.1572
Threshold, 1, false, false, false, 0.49822, 1.0509
Threshold, 1, false, false, false, 0.51965, 0.92145
Threshold, 1, false, false, false, 0.54108, 0.84542
Threshold, 1, false, false, false, 0.56251, 0.83911
Threshold, 1, false, false, false, 0.58394, 0.80946
Threshold, 1, false, false, false, 0.60538, 0.74339
Threshold, 1, false, false, false, 0.62681, 0.67537
Threshold, 1, false, false, false, 0.64824, 0.60609
Threshold, 1, false, false, false, 0.66967, 0.5244
Threshold, 1, false, false, false, 0.69111, 0.4463
Threshold, 1, false, false, false, 0.71254, 0.38347
Threshold, 1, false, false, false, 0.73397, 0.3163
Threshold, 1, false, false, false, 0.7554, 0.25723
Threshold, 1, false, false, false, 0.77683, 0.21318
Threshold, 1, false, false, false, 0.79827, 0.17366
Threshold, 1, false, false, false, 0.8197, 0.15467
Threshold, 1, false, false, false, 0.84113, 0.15159
Threshold, 1, false, false, false, 0.86256, 0.15537
Threshold, 1, false, false, false, 0.884, 0.15857
Threshold, 1, false, false, false, 0.90543, 0.15688
Threshold, 1, false, false, false, 0.92686, 0.15297
Threshold, 1, false, false, false, 0.94829, 0.14922
Threshold, 1, false, false, false, 0.96972, 0.14427
Threshold, 1, false, false, false, 0.99116, 0.14023
Threshold, 1, false, false, false, 1.0126, 0.14041
Threshold, 1, false, false, false, 1.034, 0.14369
Threshold, 1, false, false, false, 1.0555, 0.14571
Threshold, 1, false, false, false, 1.0769, 0.14825
Threshold, 1, false, false, false, 1.0983, 0.15324
Threshold, 1, false, false, false, 1.1197, 0.15775
Threshold, 1, false, false, false, 1.1412, 0.16002
Threshold, 1, false, false, false, 1.1626, 0.1619
Threshold, 1, false, false, false, 1.184, 0.16331
Threshold, 1, false, false, false, 1.2055, 0.16631
Threshold, 1, false, false, false, 1.2269, 0.16693
Threshold, 1, false, false, false, 1.2483, 0.1646
Threshold, 1, false, false, false, 1.2698, 0.16272
Threshold, 1, false, false, false, 1.2912, 0.16219
Threshold, 1, false, false, false, 1.3126, 0.16007
Threshold, 1, false, false, false, 1.3341, 0.15612
Threshold, 1, false, false, false, 1.3555, 0.15053
Threshold, 1, false, false, false, 1.3769, 0.14389
Threshold, 1, false, false, false, 1.3984, 0.13826
Threshold, 1, false, false, false, 1.4198, 0.13109
Threshold, 1, false, false, false, 1.4412, 0.12279
Threshold, 1, false, false, false, 1.4627, 0.11576
Threshold, 1, false, false, false, 1.4841, 0.10764
Threshold, 1, false, false, false, 1.5055, 0.098539
Threshold, 1, false, false, false, 1.527, 0.088547
Threshold, 1, false, false, false, 1.5484, 0.078286
Threshold, 1, false, false, false, 1.5698, 0.069779
Threshold, 1, false, false, false, 1.5913, 0.063058
Threshold, 1, false, false, false, 1.6127, 0.057481
Threshold, 1, false, false, false, 1.6341, 0.051474
Threshold, 1, false, false, false, 1.6556, 0.045078
Threshold, 1, false, false, false, 1.677, 0.039126
Threshold, 1, false, false, false, 1.6984, 0.034963
Threshold, 1, false, false, false, 1.7199, 0.031737
Threshold, 1, false, false, false, 1.7413, 0.02831
Threshold, 1, false, false, false, 1.7627, 0.024698
Threshold, 1, false, false, false, 1.7841, 0.020919
Threshold, 1, false, false, false, 1.8056, 0.017962
Threshold, 1, false, false, false, 1.827, 0.015691
Threshold, 1, false, false, false, 1.8484, 0.014338
Threshold, 1, false, false, false, 1.8699, 0.013596
Threshold, 1, false, false, false, 1.8913, 0.012795
Threshold, 1, false, false, false, 1.9127, 0.01194
Threshold, 1, false, false, false, 1.9342, 0.011035
Threshold, 1, false, false, false, 1.9556, 0.010084
Threshold, 1, false, false, false, 1.977, 0.0090913
Threshold, 1, false, false, false, 1.9985, 0.0080596
Threshold, 1, false, false, false, 2.0199, 0.0069925
Threshold, 1, false, false, false, 2.0413, 0.0058929
Threshold, 1, false, false, false, 2.0628, 0.0047636
Threshold, 1, false, false, false, 2.0842, 0.0036073
Threshold, 1, false, false, false, 2.1056, 0.0024264
Threshold, 1, false, false, false, 2.1271, 0.0012233
Threshold, 1, false, false, false, 2.1485, 0
Threshold, 1, true, false, false, -0.068953, 6.4088e-09
Threshold, 1, true, false, false, -0.052009, 6.4088e-09
Threshold, 1, true, false, false, -0.035066, 6.4088e-09
Threshold, 1, true, false, false, -0.018122, 6.4088e-09
Threshold, 1, true, false, false, -0.0011785, 6.4088e-09
Threshold, 1, true, false, false, 0.015765, 0.18454
Threshold, 1, true, false, false, 0.032709, 0.38791
Threshold, 1, true, false, false, 0.049652, 0.6302
Threshold, 1, true, false, false, 0.066596, 0.87719
Threshold, 1, true, false, false, 0.083539, 1.1055
Threshold, 1, true, false, false, 0.10048, 1.3025
Threshold, 1, true, false, false, 0.11743, 1.463
Threshold, 1, true, false, false, 0.13437, 1.5869
Threshold, 1, true, false, false, 0.15131, 1.6765
Threshold, 1, true, false, false, 0.16826, 1.7355
Threshold, 1, true, false, false, 0.1852, 1.7685
Threshold, 1, true, false, false, 0.20214, 1.7795
Threshold, 1, true, false, false, 0.21909, 1.7728
Threshold, 1, true, false, false, 0.23603, 1.7518
Threshold, 1, true, false, false, 0.25297, 1.7197
Threshold, 1, true, false, false, 0.26992, 1.6792
Threshold, 1, true, false, false, 0.28686, 1.6325
Threshold, 1, true, false, false, 0.3038, 1.5815
Threshold, 1, true, false, false, 0.32075, 1.5276
Threshold, 1, true, false, false, 0.33769, 1.472
Threshold, 1, true, false, false, 0.35464, 1.4156
Threshold, 1, true, false, false, 0.37158, 1.3593
Threshold, 1, true, false, false, 0.38852, 1.3035
Threshold, 1, true, false, false, 0.40547, 1.2487
Threshold, 1, true, false, false, 0.42241, 1.1952
Threshold, 1, true, false, false, 0.43935, 1.1433
Threshold, 1, true, false, false, 0.4563, 1.093
Threshold, 1, true, false, false, 0.47324, 1.0446
Threshold, 1, true, false, false, 0.49018, 0.99796
Threshold, 1, true, false, false, 0.50713, 0.95322
Threshold, 1, true, false, false, 0.52407, 0.91034
Threshold, 1, true, false, false, 0.54101, 0.86931
Threshold, 1, true, false, false, 0.55796, 0.83008
Threshold, 1, true, false, false, 0.5749, 0.79261
Threshold, 1, true, false, false, 0.59184, 0.75683
Threshold, 1, true, false, false, 0.60879, 0.7227
Threshold, 1, true, false, false, 0.62573, 0.69014
Threshold, 1, true, false, false, 0.64268, 0.65909
Threshold, 1, true, false, false, 0.65962, 0.62949
Threshold, 1, true, false, false, 0.67656, 0.60126
Threshold, 1, true, false, false, 0.69351, 0.57436
Threshold, 1, true, false, false, 0.71045, 0.54871
Threshold, 1, true, false, false, 0.72739, 0.52425
Threshold, 1, true, false, false, 0.74434, 0.50094
Threshold, 1, true, false, false, 0.76128, 0.4787
Threshold, 1, true, false, false, 0.77822, 0.4575
Threshold, 1, true, false, false, 0.79517, 0.43728
Threshold, 1, true, false, false, 0.81211, 0.41798
Threshold, 1, true, false, false, 0.82905, 0.39958
Threshold, 1, true, false, false, 0.846, 0.38202
Threshold, 1, true, false, false, 0.86294, 0.36526
Threshold, 1, true, false, false, 0.87988, 0.34926
Threshold, 1, true, false, false, 0.89683, 0.33399
Threshold, 1, true, false, false, 0.91377, 0.31941
Threshold, 1, true, false, false, 0.93072, 0.30549
Threshold, 1, true, false, false, 0.94766, 0.29219
Threshold, 1, true, false, false, 0.9646, 0.27949
Threshold, 1, true, false, false, 0.98155, 0.26736
Threshold, 1, true, false, false, 0.99849, 0.25576
Threshold, 1, true, false, false, 1.0154, 0.24469
Threshold, 1, true, false, false, 1.0324, 0.2341
Threshold, 1, true, false, false, 1.0493, 0.22399
Threshold, 1, true, false, false, 1.0663, 0.21432
Threshold, 1, true, false, false, 1.0832, 0.20508
Threshold, 1, true, false, false, 1.1002, 0.19624
Threshold, 1, true, false, false, 1.1171, 0.18779
Threshold, 1, true, false, false, 1.134, 0.17971
Threshold, 1, true, false, false, 1.151, 0.17199
Threshold, 1, true, false, false, 1.1679, 0.1646
Threshold, 1, true, false, false, 1.1849, 0.15753
Threshold, 1, true, false, false, 1.2018, 0.15077
Threshold, 1, true, false, false, 1.2188, 0.14431
Threshold, 1, true, false, false, 1.2357, 0.13812
Threshold, 1, true, false, false, 1.2526, 0.13221
Threshold, 1, true, false, false, 1.2696, 0.12655
Threshold, 1, true, false, false, 1.2865, 0.12113
Threshold, 1, true, false, false, 1.3035, 0.11595
Threshold, 1, true, false, false, 1.3204, 0.11099
Threshold, 1, true, false, false, 1.3374, 0.10625
Threshold, 1, true, false, false, 1.3543, 0.10171
Threshold, 1, true, false, false, 1.3712, 0.097365
Threshold, 1, true, false, false, 1.3882, 0.093207
Threshold, 1, true, false, false, 1.4051, 0.089229
Threshold, 1, true, false, false, 1.4221, 0.085421
Threshold, 1, true, false, false, 1.439, 0.081776
Threshold, 1, true, false, false, 1.456, 0.078288
Threshold, 1, true, false, false, 1.4729, 0.07495
Threshold, 1, true, false, false, 1.4899, 0.071755
Threshold, 1, true, false, false, 1.5068, 0.068696
Threshold, 1, true, false, false, 1.5237, 0.065768
Threshold, 1, true, false, false, 1.5407, 0.062966
Threshold, 1, true, false, false, 1.5576, 0.060283
Threshold, 1, true, false, false, 1.5746, 0.057715
Threshold, 1, true, false, false, 1.5915, 0.055257
Threshold, 1, true, false, false, 1.6085, 0.052904
Threshold, 1, true, false, false, 1.6254, 0.050652
Threshold, 1, true, false, false, 1.6423, 0.048495
Threshold, 1, true, false, false, 1.6593, 0.046431
Threshold, 1, true, false, false, 1.6762, 0.044454
Threshold, 1, true, false, false, 1.6932, 0.042562
Threshold, 1, true, false, false, 1.7101, 0.040751
Threshold, 1, true, false, false, 1.7271, 0.039017
Threshold, 1, true, false, false, 1.744, 0.037357
Threshold, 1, true, false, false, 1.7609, 0.035767
Threshold, 1, true, false, false, 1.7779, 0.034246
Threshold, 1, true, false, false, 1.7948, 0.032789
Threshold, 1, true, false, false, 1.8118, 0.031394
Threshold, 1, true, false, false, 1.8287, 0.030059
Threshold, 1, true, false, false, 1.8457, 0.02878
Threshold, 1, true, false, false, 1.8626, 0.027556
Threshold, 1, true, false, false, 1.8796, 0.026384
Threshold, 1, true, false, false, 1.8965, 0.025262
Threshold, 1, true, false, false, 1.9134, 0.024188
Threshold, 1, true, false, false, 1.9304, 0.023159
Threshold, 1, true, false, false, 1.9473, 0.022175
Threshold, 1, true, false, false, 1.9643, 0.021232
Threshold, 1, true, false, false, 1.9812, 0.020329
Threshold, 1, true, false, false, 1.9982, 0.019465
Threshold, 1, true, false, false, 2.0151, 0.018637
Threshold, 1, true, false, false, 2.032, 0.017845
Threshold, 1, true, false, false, 2.049, 0.017086
Threshold, 1, true, false, false, 2.0659, 0.01636
Threshold, 1, true, false, false, 2.0829, 0.015664
Threshold, 1, true, false, false, 2.0998, 0.014998
Threshold, 1, true, false, false, 2.1168, 0.014361
Threshold, 1, true, false, false, 2.1337, 0.01375
Threshold, 1, true, false, false, 2.1506, 0.013166
Threshold, 1, true, false, false, 2.1676, 0.012606
Threshold, 1, true, false, false, 2.1845, 0.01207
Threshold, 1, true, false, false, 2.2015, 0.011557
Threshold, 1, true, false, false, 2.2184, 0.011066
Threshold, 1, true, false, false, 2.2354, 0.010596
Threshold, 1, true, false, false, 2.2523, 0.010145
Threshold, 1, true, false, false, 2.2693, 0.009714
Threshold, 1, true, false, false, 2.2862, 0.0093011
Threshold, 1, true, false, false, 2.3031, 0.0089058
Threshold, 1, true, false, false, 2.3201, 0.0085272
Threshold, 1, true, false, false, 2.337, 0.0081648
Threshold, 1, true, false, false, 2.354, 0.0078178
Threshold, 1, true, false, false, 2.3709, 0.0074855
Threshold, 1, true, false, false, 2.3879, 0.0071673
Threshold, 1, true, false, false, 2.4048, 0.0068627
Threshold, 1, true, false, false, 2.4217, 0.006571
Threshold, 1, true, false, false, 2.4387, 0.0062917
Threshold, 1, true, false, false, 2.4556, 0.0060243
Threshold, 1, true, false, false, 2.4726, 0.0057683
Threshold, 1, true, false, false, 2.4895, 0.0055231
Threshold, 1, true, false, false, 2.5065, 0.0052884
Threshold, 1, true, false, false, 2.5234, 0.0050636
Threshold, 1, true, false, false, 2.5403, 0.0048484
Threshold, 1, true, false, false, 2.5573, 0.0046424
Threshold, 1, true, false, false, 2.5742, 0.0044451
Threshold, 1, true, false, false, 2.5912, 0.0042562
Threshold, 1, true, false, false, 2.6081, 0.0040753
Threshold, 1, true, false, false, 2.6251, 0.0039021
Threshold, 1, true, false, false, 2.642, 0.0037362
Threshold, 1, true, false, false, 2.659, 0.0035774
Threshold, 1, true, false, false, 2.6759, 0.0034254
Threshold, 1, true, false, false, 2.6928, 0.0032798
Threshold, 1, true, false, false, 2.7098, 0.0031404
Threshold, 1, true, false, false, 2.7267, 0.003007
Threshold, 1, true, false, false, 2.7437, 0.0028792
Threshold, 1, true, false, false, 2.7606, 0.0027568
Threshold, 1, true, false, false, 2.7776, 0.0026397
Threshold, 1, true, false, false, 2.7945, 0.0025275
Threshold, 1, true, false, false, 2.8114, 0.0024201
Threshold, 1, true, false, false, 2.8284, 0.0023172
Threshold, 1, true, false, false, 2.8453, 0.0022187
Threshold, 1, true, false, false, 2.8623, 0.0021244
Threshold, 1, true, false, false, 2.8792, 0.0020341
Threshold, 1, true, false, false, 2.8962, 0.0019477
Threshold, 1, true, false, false, 2.9131, 0.0018649
Threshold, 1, true, false, false, 2.9301, 0.0017857
Threshold, 1, true, false, false, 2.947, 0.0017098
Threshold, 1, true, false, false, 2.9639, 0.0016371
Threshold, 1, true, false, false, 2.9809, 0.0015675
Threshold, 1, true, false, false, 2.9978, 0.0015009
Threshold, 1, true, false, false, 3.0148, 0.0014371
Threshold, 1, true, false, false, 3.0317, 0.0013761
Threshold, 1, true, false, false, 3.0487, 0.0013176
Threshold, 1, true, false, false, 3.0656, 0.0012616
Threshold, 1, true, false, false, 3.0825, 0.001208
Threshold, 1, true, false, false, 3.0995, 0.0011566
Threshold, 1, true, false, false, 3.1164, 0.0011075
Threshold, 1, true, false, false, 3.1334, 0.0010604
Threshold, 1, true, false, false, 3.1503, 0.0010153
Threshold, 1, true, false, false, 3.1673, 0.0009722
Threshold, 1, true, false, false, 3.1842, 0.00093088
Threshold, 1, true, false, false, 3.2011, 0.00089132
Threshold, 1, true, false, false, 3.2181, 0.00085344
Threshold, 1, true, false, false, 3.235, 0.00081717
Threshold, 1, true, false, false, 3.252, 0.00078244
Threshold, 1, true, false, false, 3.2689, 0.00074919
Threshold, 1, true, false, false, 3.2859, 0.00071735
Threshold, 1, true, false, false, 3.3028, 0.00068686
Threshold, 1, true, false, false, 3.3198, 0.00065767
Threshold, 1, true, false, false, 3.3367, 0.00062972
Threshold, 1, true, false, false, 3.3536, 0.00060296
Threshold, 1, true, false, false, 3.3706, 0.00057734
Threshold, 1, true, false, false, 3.3875, 0.0005528
Threshold, 1, true, false, false, 3.4045, 0.00052931
Threshold, 1, true, false, false, 3.4214, 0.00050681
Threshold, 1, true, false, false, 3.4384, 0.00048527
Threshold, 1, true, false, false, 3.4553, 0.00046465
Threshold, 1, true, false, false, 3.4722, 0.0004449
Threshold, 1, true, false, false, 3.4892, 0.000426
Threshold, 1, true, false, false, 3.5061, 0.00040789
Threshold, 1, true, false, false, 3.5231, 0.00039056
Threshold, 1, true, false, false, 3.54, 0.00037396
Threshold, 1, true, false, false, 3.557, 0.00035807
Threshold, 1, true, false, false, 3.5739, 0.00034285
Threshold, 1, true, false, false, 3.5908, 0.00032828
Threshold, 1, true, false, false, 3.6078, 0.00031433
Threshold, 1, true, false, false, 3.6247, 0.00030097
Threshold, 1, true, false, false, 3.6417, 0.00028818
Threshold, 1, true, false, false, 3.6586, 0.00027593
Threshold, 1, true, false, false, 3.6756, 0.00026421
Threshold, 1, true, false, false, 3.6925, 0.00025298
Threshold, 1, true, false, false, 3.7095, 0.00024223
Threshold, 1, true, false, false, 3.7264, 0.00023193
Threshold, 1, true, false, false, 3.7433, 0.00022208
Threshold, 1, true, false, false, 3.7603, 0.00021264
Threshold, 1, true, false, false, 3.7772, 0.0002036
Threshold, 1, true, false, false, 3.7942, 0.00019495
Threshold, 1, true, false, false, 3.8111, 0.00018666
Threshold, 1, true, false, false, 3.8281, 0.00017873
Threshold, 1, true, false, false, 3.845, 0.00017114
Threshold, 1, true, false, false, 3.8619, 0.00016386
Threshold, 1, true, false, false, 3.8789, 0.0001569
Threshold, 1, true, false, false, 3.8958, 0.00015023
Threshold, 1, true, false, false, 3.9128, 0.00014385
Threshold, 1, true, false, false, 3.9297, 0.00013773
Threshold, 1, true, false, false, 3.9467, 0.00013188
Threshold, 1, true, false, false, 3.9636, 0.00012627
Threshold, 1, true, false, false, 3.9805, 0.00012091
Threshold, 1, true, false, false, 3.9975, 0.00011577
Threshold, 1, true, false, false, 4.0144, 0.00011085
Threshold, 1, true, false, false, 4.0314, 0.00010614
Threshold, 1, true, false, false, 4.0483, 0.00010163
Threshold, 1, true, false, false, 4.0653, 9.7309e-05
Threshold, 1, true, false, false, 4.0822, 9.3174e-05
Threshold, 1, true, false, false, 4.0992, 8.9214e-05
Threshold, 1, true, false, false, 4.1161, 8.5423e-05
Threshold, 1, true, false, false, 4.133, 8.1793e-05
Threshold, 1, true, false, false, 4.15, 7.8317e-05
Threshold, 1, true, false, false, 4.1669, 7.4988e-05
Threshold, 1, true, false, false, 4.1839, 7.1801e-05
Threshold, 1, true, false, false, 4.2008, 6.875e-05
Threshold, 1, true, false, false, 4.2178, 6.5828e-05
Threshold, 1, true, false, false, 4.2347, 6.3031e-05
Threshold, 1, true, false, false, 4.2516, 6.0352e-05
Threshold, 1, true, false, false, 4.2686, 5.7787e-05
Threshold, 1, true, false, false, 4.2855, 5.5331e-05
Threshold, 1, true, false, false, 4.3025, 5.298e-05
Threshold, 1, true, false, false, 4.3194, 5.0728e-05
Threshold, 1, true, false, false, 4.3364, 4.8572e-05
Threshold, 1, true, false, false, 4.3533, 4.6508e-05
Threshold, 1, true, false, false, 4.3703, 4.4532e-05
Threshold, 1, true, false, false, 4.3872, 4.2639e-05
Threshold, 1, true, false, false, 4.4041, 4.0827e-05
Threshold, 1, true, false, false, 4.4211, 3.9092e-05
Threshold, 1, true, false, false, 4.438, 3.7431e-05
Threshold, 1, true, false, false, 4.455, 3.584e-05
Threshold, 1, true, false, false, 4.4719, 3.4317e-05
Threshold, 1, true, false, false, 4.4889, 3.2858e-05
Threshold, 1, true, false, false, 4.5058, 3.1462e-05
Threshold, 1, true, false, false, 4.5227, 3.0125e-05
Threshold, 1, true, false, false, 4.5397, 2.8845e-05
Threshold, 1, true, false, false, 4.5566, 2.7619e-05
Threshold, 1, true, false, false, 4.5736, 2.6445e-05
Threshold, 1, true, false, false, 4.5905, 2.5321e-05
Threshold, 1, true, false, false, 4.6075, 2.4245e-05
Threshold, 1, true, false, false, 4.6244, 2.3215e-05
