model_name, participant, is_model, is_high, quantile_idx, rt, theta
Hybrid, 4, false, false, 0.9, 1.0008, -0.015568
Hybrid, 4, false, false, 0.9, 1.0008, 0.11199
Hybrid, 4, false, false, 0.9, 1.351, 0.53241
Hybrid, 4, false, false, 0.9, 2.8188, 2.0197
Hybrid, 5, true, true, 0.1, 0.69596, -3.1416
Hybrid, 5, true, true, 0.1, 0.69465, -3.0159
Hybrid, 5, true, true, 0.1, 0.68917, -2.8903
Hybrid, 5, true, true, 0.1, 0.68009, -2.7646
Hybrid, 5, true, true, 0.1, 0.66822, -2.6389
Hybrid, 5, true, true, 0.1, 0.65461, -2.5133
Hybrid, 5, true, true, 0.1, 0.64024, -2.3876
Hybrid, 5, true, true, 0.1, 0.62613, -2.2619
Hybrid, 5, true, true, 0.1, 0.613, -2.1363
Hybrid, 5, true, true, 0.1, 0.60126, -2.0106
Hybrid, 5, true, true, 0.1, 0.59122, -1.885
Hybrid, 5, true, true, 0.1, 0.58293, -1.7593
Hybrid, 5, true, true, 0.1, 0.57626, -1.6336
Hybrid, 5, true, true, 0.1, 0.57112, -1.508
Hybrid, 5, true, true, 0.1, 0.56734, -1.3823
Hybrid, 5, true, true, 0.1, 0.56478, -1.2566
Hybrid, 5, true, true, 0.1, 0.56328, -1.131
Hybrid, 5, true, true, 0.1, 0.56269, -1.0053
Hybrid, 5, true, true, 0.1, 0.5629, -0.87965
Hybrid, 5, true, true, 0.1, 0.56371, -0.75398
Hybrid, 5, true, true, 0.1, 0.56489, -0.62832
Hybrid, 5, true, true, 0.1, 0.56623, -0.50265
Hybrid, 5, true, true, 0.1, 0.56751, -0.37699
Hybrid, 5, true, true, 0.1, 0.56857, -0.25133
Hybrid, 5, true, true, 0.1, 0.56928, -0.12566
Hybrid, 5, true, true, 0.1, 0.56958, 1.1102e-15
Hybrid, 5, true, true, 0.1, 0.56945, 0.12566
Hybrid, 5, true, true, 0.1, 0.56889, 0.25133
Hybrid, 5, true, true, 0.1, 0.56795, 0.37699
Hybrid, 5, true, true, 0.1, 0.56674, 0.50265
Hybrid, 5, true, true, 0.1, 0.5654, 0.62832
Hybrid, 5, true, true, 0.1, 0.56413, 0.75398
Hybrid, 5, true, true, 0.1, 0.56315, 0.87965
Hybrid, 5, true, true, 0.1, 0.56269, 1.0053
Hybrid, 5, true, true, 0.1, 0.56295, 1.131
Hybrid, 5, true, true, 0.1, 0.56409, 1.2566
Hybrid, 5, true, true, 0.1, 0.56621, 1.3823
Hybrid, 5, true, true, 0.1, 0.5695, 1.508
Hybrid, 5, true, true, 0.1, 0.57412, 1.6336
Hybrid, 5, true, true, 0.1, 0.58014, 1.7593
Hybrid, 5, true, true, 0.1, 0.58779, 1.885
Hybrid, 5, true, true, 0.1, 0.59716, 2.0106
Hybrid, 5, true, true, 0.1, 0.60824, 2.1363
Hybrid, 5, true, true, 0.1, 0.62089, 2.2619
Hybrid, 5, true, true, 0.1, 0.63472, 2.3876
Hybrid, 5, true, true, 0.1, 0.64906, 2.5133
Hybrid, 5, true, true, 0.1, 0.66313, 2.6389
Hybrid, 5, true, true, 0.1, 0.67578, 2.7646
Hybrid, 5, true, true, 0.1, 0.68605, 2.8903
Hybrid, 5, true, true, 0.1, 0.69302, 3.0159
Hybrid, 5, true, true, 0.5, 1.1355, -3.1416
Hybrid, 5, true, true, 0.5, 1.1315, -3.0159
Hybrid, 5, true, true, 0.5, 1.1148, -2.8903
Hybrid, 5, true, true, 0.5, 1.0869, -2.7646
Hybrid, 5, true, true, 0.5, 1.0501, -2.6389
Hybrid, 5, true, true, 0.5, 1.0074, -2.5133
Hybrid, 5, true, true, 0.5, 0.962, -2.3876
Hybrid, 5, true, true, 0.5, 0.91705, -2.2619
Hybrid, 5, true, true, 0.5, 0.87483, -2.1363
Hybrid, 5, true, true, 0.5, 0.83694, -2.0106
Hybrid, 5, true, true, 0.5, 0.80415, -1.885
Hybrid, 5, true, true, 0.5, 0.77672, -1.7593
Hybrid, 5, true, true, 0.5, 0.75444, -1.6336
Hybrid, 5, true, true, 0.5, 0.73704, -1.508
Hybrid, 5, true, true, 0.5, 0.72406, -1.3823
Hybrid, 5, true, true, 0.5, 0.71512, -1.2566
Hybrid, 5, true, true, 0.5, 0.70967, -1.131
Hybrid, 5, true, true, 0.5, 0.70706, -1.0053
Hybrid, 5, true, true, 0.5, 0.70651, -0.87965
Hybrid, 5, true, true, 0.5, 0.70717, -0.75398
Hybrid, 5, true, true, 0.5, 0.70826, -0.62832
Hybrid, 5, true, true, 0.5, 0.70925, -0.50265
Hybrid, 5, true, true, 0.5, 0.70993, -0.37699
Hybrid, 5, true, true, 0.5, 0.7103, -0.25133
Hybrid, 5, true, true, 0.5, 0.71046, -0.12566
Hybrid, 5, true, true, 0.5, 0.7105, 1.1102e-15
Hybrid, 5, true, true, 0.5, 0.71048, 0.12566
Hybrid, 5, true, true, 0.5, 0.71038, 0.25133
Hybrid, 5, true, true, 0.5, 0.71011, 0.37699
Hybrid, 5, true, true, 0.5, 0.70956, 0.50265
Hybrid, 5, true, true, 0.5, 0.70867, 0.62832
Hybrid, 5, true, true, 0.5, 0.70757, 0.75398
Hybrid, 5, true, true, 0.5, 0.70667, 0.87965
Hybrid, 5, true, true, 0.5, 0.70665, 1.0053
Hybrid, 5, true, true, 0.5, 0.70836, 1.131
Hybrid, 5, true, true, 0.5, 0.7126, 1.2566
Hybrid, 5, true, true, 0.5, 0.72016, 1.3823
Hybrid, 5, true, true, 0.5, 0.7315, 1.508
Hybrid, 5, true, true, 0.5, 0.74716, 1.6336
Hybrid, 5, true, true, 0.5, 0.7675, 1.7593
Hybrid, 5, true, true, 0.5, 0.79288, 1.885
Hybrid, 5, true, true, 0.5, 0.82361, 2.0106
Hybrid, 5, true, true, 0.5, 0.8596, 2.1363
Hybrid, 5, true, true, 0.5, 0.90027, 2.2619
Hybrid, 5, true, true, 0.5, 0.94442, 2.3876
Hybrid, 5, true, true, 0.5, 0.98995, 2.5133
Hybrid, 5, true, true, 0.5, 1.0341, 2.6389
Hybrid, 5, true, true, 0.5, 1.0736, 2.7646
Hybrid, 5, true, true, 0.5, 1.1053, 2.8903
Hybrid, 5, true, true, 0.5, 1.1265, 3.0159
Hybrid, 5, true, true, 0.9, 2.2471, -3.1416
Hybrid, 5, true, true, 0.9, 2.2396, -3.0159
Hybrid, 5, true, true, 0.9, 2.2075, -2.8903
Hybrid, 5, true, true, 0.9, 2.1507, -2.7646
Hybrid, 5, true, true, 0.9, 2.0694, -2.6389
Hybrid, 5, true, true, 0.9, 1.9657, -2.5133
Hybrid, 5, true, true, 0.9, 1.8444, -2.3876
Hybrid, 5, true, true, 0.9, 1.7132, -2.2619
Hybrid, 5, true, true, 0.9, 1.5819, -2.1363
Hybrid, 5, true, true, 0.9, 1.4594, -2.0106
Hybrid, 5, true, true, 0.9, 1.3518, -1.885
Hybrid, 5, true, true, 0.9, 1.2616, -1.7593
Hybrid, 5, true, true, 0.9, 1.1887, -1.6336
Hybrid, 5, true, true, 0.9, 1.1312, -1.508
Hybrid, 5, true, true, 0.9, 1.087, -1.3823
Hybrid, 5, true, true, 0.9, 1.0531, -1.2566
Hybrid, 5, true, true, 0.9, 1.0274, -1.131
Hybrid, 5, true, true, 0.9, 1.0075, -1.0053
Hybrid, 5, true, true, 0.9, 0.99152, -0.87965
Hybrid, 5, true, true, 0.9, 0.97835, -0.75398
Hybrid, 5, true, true, 0.9, 0.96716, -0.62832
Hybrid, 5, true, true, 0.9, 0.95773, -0.50265
Hybrid, 5, true, true, 0.9, 0.95005, -0.37699
Hybrid, 5, true, true, 0.9, 0.94429, -0.25133
Hybrid, 5, true, true, 0.9, 0.9406, -0.12566
Hybrid, 5, true, true, 0.9, 0.9391, 1.1102e-15
Hybrid, 5, true, true, 0.9, 0.93976, 0.12566
Hybrid, 5, true, true, 0.9, 0.94256, 0.25133
Hybrid, 5, true, true, 0.9, 0.94761, 0.37699
Hybrid, 5, true, true, 0.9, 0.95452, 0.50265
Hybrid, 5, true, true, 0.9, 0.96325, 0.62832
Hybrid, 5, true, true, 0.9, 0.97376, 0.75398
Hybrid, 5, true, true, 0.9, 0.98618, 0.87965
Hybrid, 5, true, true, 0.9, 1.0009, 1.0053
Hybrid, 5, true, true, 0.9, 1.0191, 1.131
Hybrid, 5, true, true, 0.9, 1.0423, 1.2566
Hybrid, 5, true, true, 0.9, 1.0727, 1.3823
Hybrid, 5, true, true, 0.9, 1.1127, 1.508
Hybrid, 5, true, true, 0.9, 1.1648, 1.6336
Hybrid, 5, true, true, 0.9, 1.2314, 1.7593
Hybrid, 5, true, true, 0.9, 1.3148, 1.885
Hybrid, 5, true, true, 0.9, 1.4158, 2.0106
Hybrid, 5, true, true, 0.9, 1.533, 2.1363
Hybrid, 5, true, true, 0.9, 1.6619, 2.2619
Hybrid, 5, true, true, 0.9, 1.7943, 2.3876
Hybrid, 5, true, true, 0.9, 1.9205, 2.5133
Hybrid, 5, true, true, 0.9, 2.0318, 2.6389
Hybrid, 5, true, true, 0.9, 2.1221, 2.7646
Hybrid, 5, true, true, 0.9, 2.1885, 2.8903
Hybrid, 5, true, true, 0.9, 2.2301, 3.0159
Hybrid, 5, false, true, 0.1, 0.4003, -2.3842
Hybrid, 5, false, true, 0.1, 0.417, -1.6354
Hybrid, 5, false, true, 0.1, 0.6338, -0.26045
Hybrid, 5, false, true, 0.1, 0.5337, -0.0198
Hybrid, 5, false, true, 0.1, 0.9174, 1.5271
Hybrid, 5, false, true, 0.1, 0.7005, 2.1716
Hybrid, 5, false, true, 0.1, 0.9507, 2.5197
Hybrid, 5, false, true, 0.5, 0.4003, -2.3842
Hybrid, 5, false, true, 0.5, 0.417, -1.6354
Hybrid, 5, false, true, 0.5, 0.6338, -0.26045
Hybrid, 5, false, true, 0.5, 0.5337, -0.0198
Hybrid, 5, false, true, 0.5, 0.9174, 1.5271
Hybrid, 5, false, true, 0.5, 0.7005, 2.1716
Hybrid, 5, false, true, 0.5, 0.9507, 2.5197
Hybrid, 5, false, true, 0.9, 0.6005, -2.3842
Hybrid, 5, false, true, 0.9, 1.251, -1.6354
Hybrid, 5, false, true, 0.9, 1.1008, -0.26045
Hybrid, 5, false, true, 0.9, 0.5337, -0.0198
Hybrid, 5, false, true, 0.9, 2.9689, 1.5271
Hybrid, 5, false, true, 0.9, 1.6179, 2.1716
Hybrid, 5, false, true, 0.9, 1.5845, 2.5197
Hybrid, 5, true, false, 0.1, 0.55185, -3.1416
Hybrid, 5, true, false, 0.1, 0.55181, -3.0159
Hybrid, 5, true, false, 0.1, 0.5517, -2.8903
Hybrid, 5, true, false, 0.1, 0.55151, -2.7646
Hybrid, 5, true, false, 0.1, 0.55126, -2.6389
Hybrid, 5, true, false, 0.1, 0.55095, -2.5133
Hybrid, 5, true, false, 0.1, 0.55061, -2.3876
Hybrid, 5, true, false, 0.1, 0.55027, -2.2619
Hybrid, 5, true, false, 0.1, 0.54994, -2.1363
Hybrid, 5, true, false, 0.1, 0.54965, -2.0106
Hybrid, 5, true, false, 0.1, 0.54943, -1.885
Hybrid, 5, true, false, 0.1, 0.54933, -1.7593
Hybrid, 5, true, false, 0.1, 0.54939, -1.6336
Hybrid, 5, true, false, 0.1, 0.54968, -1.508
Hybrid, 5, true, false, 0.1, 0.55027, -1.3823
Hybrid, 5, true, false, 0.1, 0.5513, -1.2566
Hybrid, 5, true, false, 0.1, 0.55294, -1.131
Hybrid, 5, true, false, 0.1, 0.55534, -1.0053
Hybrid, 5, true, false, 0.1, 0.55876, -0.87965
Hybrid, 5, true, false, 0.1, 0.56345, -0.75398
Hybrid, 5, true, false, 0.1, 0.56919, -0.62832
Hybrid, 5, true, false, 0.1, 0.57579, -0.50265
Hybrid, 5, true, false, 0.1, 0.58244, -0.37699
Hybrid, 5, true, false, 0.1, 0.58815, -0.25133
Hybrid, 5, true, false, 0.1, 0.59216, -0.12566
Hybrid, 5, true, false, 0.1, 0.59381, 1.1102e-15
Hybrid, 5, true, false, 0.1, 0.59284, 0.12566
Hybrid, 5, true, false, 0.1, 0.58938, 0.25133
Hybrid, 5, true, false, 0.1, 0.58407, 0.37699
Hybrid, 5, true, false, 0.1, 0.57753, 0.50265
Hybrid, 5, true, false, 0.1, 0.57086, 0.62832
Hybrid, 5, true, false, 0.1, 0.56483, 0.75398
Hybrid, 5, true, false, 0.1, 0.55985, 0.87965
Hybrid, 5, true, false, 0.1, 0.55612, 1.0053
Hybrid, 5, true, false, 0.1, 0.5535, 1.131
Hybrid, 5, true, false, 0.1, 0.55166, 1.2566
Hybrid, 5, true, false, 0.1, 0.55049, 1.3823
Hybrid, 5, true, false, 0.1, 0.5498, 1.508
Hybrid, 5, true, false, 0.1, 0.54944, 1.6336
Hybrid, 5, true, false, 0.1, 0.54933, 1.7593
Hybrid, 5, true, false, 0.1, 0.54939, 1.885
Hybrid, 5, true, false, 0.1, 0.54958, 2.0106
Hybrid, 5, true, false, 0.1, 0.54985, 2.1363
Hybrid, 5, true, false, 0.1, 0.55018, 2.2619
Hybrid, 5, true, false, 0.1, 0.55052, 2.3876
Hybrid, 5, true, false, 0.1, 0.55087, 2.5133
Hybrid, 5, true, false, 0.1, 0.55118, 2.6389
Hybrid, 5, true, false, 0.1, 0.55145, 2.7646
Hybrid, 5, true, false, 0.1, 0.55166, 2.8903
Hybrid, 5, true, false, 0.1, 0.55179, 3.0159
Hybrid, 5, true, false, 0.5, 0.65176, -3.1416
Hybrid, 5, true, false, 0.5, 0.65166, -3.0159
Hybrid, 5, true, false, 0.5, 0.65128, -2.8903
Hybrid, 5, true, false, 0.5, 0.65065, -2.7646
Hybrid, 5, true, false, 0.5, 0.64979, -2.6389
Hybrid, 5, true, false, 0.5, 0.64876, -2.5133
Hybrid, 5, true, false, 0.5, 0.6476, -2.3876
Hybrid, 5, true, false, 0.5, 0.6464, -2.2619
Hybrid, 5, true, false, 0.5, 0.64523, -2.1363
Hybrid, 5, true, false, 0.5, 0.6442, -2.0106
Hybrid, 5, true, false, 0.5, 0.64344, -1.885
Hybrid, 5, true, false, 0.5, 0.6431, -1.7593
Hybrid, 5, true, false, 0.5, 0.64336, -1.6336
Hybrid, 5, true, false, 0.5, 0.64447, -1.508
Hybrid, 5, true, false, 0.5, 0.64676, -1.3823
Hybrid, 5, true, false, 0.5, 0.65062, -1.2566
Hybrid, 5, true, false, 0.5, 0.65671, -1.131
Hybrid, 5, true, false, 0.5, 0.66565, -1.0053
Hybrid, 5, true, false, 0.5, 0.67803, -0.87965
Hybrid, 5, true, false, 0.5, 0.69371, -0.75398
Hybrid, 5, true, false, 0.5, 0.71159, -0.62832
Hybrid, 5, true, false, 0.5, 0.72934, -0.50265
Hybrid, 5, true, false, 0.5, 0.74457, -0.37699
Hybrid, 5, true, false, 0.5, 0.7559, -0.25133
Hybrid, 5, true, false, 0.5, 0.76285, -0.12566
Hybrid, 5, true, false, 0.5, 0.76552, 1.1102e-15
Hybrid, 5, true, false, 0.5, 0.76395, 0.12566
Hybrid, 5, true, false, 0.5, 0.75813, 0.25133
Hybrid, 5, true, false, 0.5, 0.74793, 0.37699
Hybrid, 5, true, false, 0.5, 0.7336, 0.50265
Hybrid, 5, true, false, 0.5, 0.71633, 0.62832
Hybrid, 5, true, false, 0.5, 0.69826, 0.75398
Hybrid, 5, true, false, 0.5, 0.68179, 0.87965
Hybrid, 5, true, false, 0.5, 0.66853, 1.0053
Hybrid, 5, true, false, 0.5, 0.65873, 1.131
Hybrid, 5, true, false, 0.5, 0.65195, 1.2566
Hybrid, 5, true, false, 0.5, 0.64759, 1.3823
Hybrid, 5, true, false, 0.5, 0.64494, 1.508
Hybrid, 5, true, false, 0.5, 0.64355, 1.6336
Hybrid, 5, true, false, 0.5, 0.64311, 1.7593
Hybrid, 5, true, false, 0.5, 0.64331, 1.885
Hybrid, 5, true, false, 0.5, 0.64397, 2.0106
Hybrid, 5, true, false, 0.5, 0.64495, 2.1363
Hybrid, 5, true, false, 0.5, 0.64609, 2.2619
Hybrid, 5, true, false, 0.5, 0.64729, 2.3876
Hybrid, 5, true, false, 0.5, 0.64847, 2.5133
Hybrid, 5, true, false, 0.5, 0.64954, 2.6389
Hybrid, 5, true, false, 0.5, 0.65044, 2.7646
Hybrid, 5, true, false, 0.5, 0.65114, 2.8903
Hybrid, 5, true, false, 0.5, 0.65159, 3.0159
Hybrid, 5, true, false, 0.9, 0.83864, -3.1416
Hybrid, 5, true, false, 0.9, 0.83841, -3.0159
Hybrid, 5, true, false, 0.9, 0.83756, -2.8903
Hybrid, 5, true, false, 0.9, 0.83613, -2.7646
Hybrid, 5, true, false, 0.9, 0.83417, -2.6389
Hybrid, 5, true, false, 0.9, 0.83184, -2.5133
Hybrid, 5, true, false, 0.9, 0.82934, -2.3876
Hybrid, 5, true, false, 0.9, 0.82666, -2.2619
Hybrid, 5, true, false, 0.9, 0.82401, -2.1363
Hybrid, 5, true, false, 0.9, 0.82172, -2.0106
Hybrid, 5, true, false, 0.9, 0.82008, -1.885
Hybrid, 5, true, false, 0.9, 0.81933, -1.7593
Hybrid, 5, true, false, 0.9, 0.81995, -1.6336
Hybrid, 5, true, false, 0.9, 0.8225, -1.508
Hybrid, 5, true, false, 0.9, 0.82808, -1.3823
Hybrid, 5, true, false, 0.9, 0.83747, -1.2566
Hybrid, 5, true, false, 0.9, 0.85186, -1.131
Hybrid, 5, true, false, 0.9, 0.87201, -1.0053
Hybrid, 5, true, false, 0.9, 0.89695, -0.87965
Hybrid, 5, true, false, 0.9, 0.92337, -0.75398
Hybrid, 5, true, false, 0.9, 0.94773, -0.62832
Hybrid, 5, true, false, 0.9, 0.96738, -0.50265
Hybrid, 5, true, false, 0.9, 0.98164, -0.37699
Hybrid, 5, true, false, 0.9, 0.99116, -0.25133
Hybrid, 5, true, false, 0.9, 0.99666, -0.12566
Hybrid, 5, true, false, 0.9, 0.99866, 1.1102e-15
Hybrid, 5, true, false, 0.9, 0.99749, 0.12566
Hybrid, 5, true, false, 0.9, 0.99292, 0.25133
Hybrid, 5, true, false, 0.9, 0.98459, 0.37699
Hybrid, 5, true, false, 0.9, 0.97154, 0.50265
Hybrid, 5, true, false, 0.9, 0.95328, 0.62832
Hybrid, 5, true, false, 0.9, 0.93006, 0.75398
Hybrid, 5, true, false, 0.9, 0.90378, 0.87965
Hybrid, 5, true, false, 0.9, 0.87819, 1.0053
Hybrid, 5, true, false, 0.9, 0.85662, 1.131
Hybrid, 5, true, false, 0.9, 0.84066, 1.2566
Hybrid, 5, true, false, 0.9, 0.83007, 1.3823
Hybrid, 5, true, false, 0.9, 0.82364, 1.508
Hybrid, 5, true, false, 0.9, 0.82041, 1.6336
Hybrid, 5, true, false, 0.9, 0.81934, 1.7593
Hybrid, 5, true, false, 0.9, 0.81978, 1.885
Hybrid, 5, true, false, 0.9, 0.82123, 2.0106
Hybrid, 5, true, false, 0.9, 0.82335, 2.1363
Hybrid, 5, true, false, 0.9, 0.82596, 2.2619
Hybrid, 5, true, false, 0.9, 0.82865, 2.3876
Hybrid, 5, true, false, 0.9, 0.83122, 2.5133
Hybrid, 5, true, false, 0.9, 0.83359, 2.6389
Hybrid, 5, true, false, 0.9, 0.83567, 2.7646
Hybrid, 5, true, false, 0.9, 0.83725, 2.8903
Hybrid, 5, true, false, 0.9, 0.83825, 3.0159
Hybrid, 5, false, false, 0.1, 0.6338, -2.3098
Hybrid, 5, false, false, 0.1, 0.417, -1.8238
Hybrid, 5, false, false, 0.1, 0.3836, -0.1309
Hybrid, 5, false, false, 0.1, 0.8673, 0.0186
Hybrid, 5, false, false, 0.1, 0.834, 0.17535
Hybrid, 5, false, false, 0.1, 0.5337, 1.0155
Hybrid, 5, false, false, 0.1, 0.3669, 2.8683
Hybrid, 5, false, false, 0.5, 0.6338, -2.3098
Hybrid, 5, false, false, 0.5, 0.417, -1.8238
Hybrid, 5, false, false, 0.5, 0.3836, -0.1309
Hybrid, 5, false, false, 0.5, 0.8673, 0.0186
Hybrid, 5, false, false, 0.5, 0.834, 0.17535
Hybrid, 5, false, false, 0.5, 0.5337, 1.0155
Hybrid, 5, false, false, 0.5, 0.3669, 2.8683
Hybrid, 5, false, false, 0.9, 0.9674, -2.3098
Hybrid, 5, false, false, 0.9, 0.417, -1.8238
Hybrid, 5, false, false, 0.9, 0.6672, -0.1309
Hybrid, 5, false, false, 0.9, 0.8673, 0.0186
Hybrid, 5, false, false, 0.9, 1.9348, 0.17535
Hybrid, 5, false, false, 0.9, 0.5337, 1.0155
Hybrid, 5, false, false, 0.9, 1.1842, 2.8683
Hybrid, 6, true, true, 0.1, 0.56125, -3.1416
Hybrid, 6, true, true, 0.1, 0.56072, -3.0159
Hybrid, 6, true, true, 0.1, 0.55947, -2.8903
Hybrid, 6, true, true, 0.1, 0.55742, -2.7646
Hybrid, 6, true, true, 0.1, 0.55486, -2.6389
Hybrid, 6, true, true, 0.1, 0.55201, -2.5133
Hybrid, 6, true, true, 0.1, 0.54907, -2.3876
Hybrid, 6, true, true, 0.1, 0.54611, -2.2619
Hybrid, 6, true, true, 0.1, 0.5436, -2.1363
Hybrid, 6, true, true, 0.1, 0.54167, -2.0106
Hybrid, 6, true, true, 0.1, 0.54034, -1.885
Hybrid, 6, true, true, 0.1, 0.53958, -1.7593
Hybrid, 6, true, true, 0.1, 0.53931, -1.6336
Hybrid, 6, true, true, 0.1, 0.53951, -1.508
Hybrid, 6, true, true, 0.1, 0.54004, -1.3823
Hybrid, 6, true, true, 0.1, 0.5408, -1.2566
Hybrid, 6, true, true, 0.1, 0.54174, -1.131
Hybrid, 6, true, true, 0.1, 0.54278, -1.0053
Hybrid, 6, true, true, 0.1, 0.54386, -0.87965
Hybrid, 6, true, true, 0.1, 0.54493, -0.75398
Hybrid, 6, true, true, 0.1, 0.54592, -0.62832
Hybrid, 6, true, true, 0.1, 0.54679, -0.50265
Hybrid, 6, true, true, 0.1, 0.5475, -0.37699
Hybrid, 6, true, true, 0.1, 0.54801, -0.25133
Hybrid, 6, true, true, 0.1, 0.54831, -0.12566
Hybrid, 6, true, true, 0.1, 0.54838, 1.1102e-15
Hybrid, 6, true, true, 0.1, 0.54821, 0.12566
Hybrid, 6, true, true, 0.1, 0.54782, 0.25133
Hybrid, 6, true, true, 0.1, 0.54722, 0.37699
Hybrid, 6, true, true, 0.1, 0.54644, 0.50265
Hybrid, 6, true, true, 0.1, 0.54551, 0.62832
Hybrid, 6, true, true, 0.1, 0.54449, 0.75398
Hybrid, 6, true, true, 0.1, 0.54341, 0.87965
Hybrid, 6, true, true, 0.1, 0.54234, 1.0053
Hybrid, 6, true, true, 0.1, 0.54133, 1.131
Hybrid, 6, true, true, 0.1, 0.54046, 1.2566
Hybrid, 6, true, true, 0.1, 0.53979, 1.3823
Hybrid, 6, true, true, 0.1, 0.53937, 1.508
Hybrid, 6, true, true, 0.1, 0.53936, 1.6336
Hybrid, 6, true, true, 0.1, 0.53984, 1.7593
Hybrid, 6, true, true, 0.1, 0.54082, 1.885
Hybrid, 6, true, true, 0.1, 0.54241, 2.0106
Hybrid, 6, true, true, 0.1, 0.54459, 2.1363
Hybrid, 6, true, true, 0.1, 0.54731, 2.2619
Hybrid, 6, true, true, 0.1, 0.55033, 2.3876
Hybrid, 6, true, true, 0.1, 0.55322, 2.5133
Hybrid, 6, true, true, 0.1, 0.55598, 2.6389
Hybrid, 6, true, true, 0.1, 0.55836, 2.7646
Hybrid, 6, true, true, 0.1, 0.56009, 2.8903
Hybrid, 6, true, true, 0.1, 0.56103, 3.0159
Hybrid, 6, true, true, 0.5, 0.7079, -3.1416
Hybrid, 6, true, true, 0.5, 0.70732, -3.0159
Hybrid, 6, true, true, 0.5, 0.70593, -2.8903
Hybrid, 6, true, true, 0.5, 0.70374, -2.7646
Hybrid, 6, true, true, 0.5, 0.70081, -2.6389
Hybrid, 6, true, true, 0.5, 0.69729, -2.5133
Hybrid, 6, true, true, 0.5, 0.69345, -2.3876
Hybrid, 6, true, true, 0.5, 0.68958, -2.2619
Hybrid, 6, true, true, 0.5, 0.68609, -2.1363
Hybrid, 6, true, true, 0.5, 0.68323, -2.0106
Hybrid, 6, true, true, 0.5, 0.68118, -1.885
Hybrid, 6, true, true, 0.5, 0.68001, -1.7593
Hybrid, 6, true, true, 0.5, 0.67965, -1.6336
Hybrid, 6, true, true, 0.5, 0.67999, -1.508
Hybrid, 6, true, true, 0.5, 0.68088, -1.3823
Hybrid, 6, true, true, 0.5, 0.68217, -1.2566
Hybrid, 6, true, true, 0.5, 0.68373, -1.131
Hybrid, 6, true, true, 0.5, 0.68544, -1.0053
Hybrid, 6, true, true, 0.5, 0.68717, -0.87965
Hybrid, 6, true, true, 0.5, 0.68885, -0.75398
Hybrid, 6, true, true, 0.5, 0.69042, -0.62832
Hybrid, 6, true, true, 0.5, 0.69178, -0.50265
Hybrid, 6, true, true, 0.5, 0.69287, -0.37699
Hybrid, 6, true, true, 0.5, 0.69366, -0.25133
Hybrid, 6, true, true, 0.5, 0.69412, -0.12566
Hybrid, 6, true, true, 0.5, 0.69422, 1.1102e-15
Hybrid, 6, true, true, 0.5, 0.69397, 0.12566
Hybrid, 6, true, true, 0.5, 0.69337, 0.25133
Hybrid, 6, true, true, 0.5, 0.69245, 0.37699
Hybrid, 6, true, true, 0.5, 0.69123, 0.50265
Hybrid, 6, true, true, 0.5, 0.68978, 0.62832
Hybrid, 6, true, true, 0.5, 0.68816, 0.75398
Hybrid, 6, true, true, 0.5, 0.68645, 0.87965
Hybrid, 6, true, true, 0.5, 0.68471, 1.0053
Hybrid, 6, true, true, 0.5, 0.68305, 1.131
Hybrid, 6, true, true, 0.5, 0.68159, 1.2566
Hybrid, 6, true, true, 0.5, 0.68044, 1.3823
Hybrid, 6, true, true, 0.5, 0.67977, 1.508
Hybrid, 6, true, true, 0.5, 0.67971, 1.6336
Hybrid, 6, true, true, 0.5, 0.6804, 1.7593
Hybrid, 6, true, true, 0.5, 0.68194, 1.885
Hybrid, 6, true, true, 0.5, 0.68434, 2.0106
Hybrid, 6, true, true, 0.5, 0.68749, 2.1363
Hybrid, 6, true, true, 0.5, 0.69119, 2.2619
Hybrid, 6, true, true, 0.5, 0.69509, 2.3876
Hybrid, 6, true, true, 0.5, 0.69882, 2.5133
Hybrid, 6, true, true, 0.5, 0.70212, 2.6389
Hybrid, 6, true, true, 0.5, 0.70475, 2.7646
Hybrid, 6, true, true, 0.5, 0.70662, 2.8903
Hybrid, 6, true, true, 0.5, 0.70767, 3.0159
Hybrid, 6, true, true, 0.9, 0.89548, -3.1416
Hybrid, 6, true, true, 0.9, 0.895, -3.0159
Hybrid, 6, true, true, 0.9, 0.89381, -2.8903
Hybrid, 6, true, true, 0.9, 0.89185, -2.7646
Hybrid, 6, true, true, 0.9, 0.88907, -2.6389
Hybrid, 6, true, true, 0.9, 0.88572, -2.5133
Hybrid, 6, true, true, 0.9, 0.88175, -2.3876
Hybrid, 6, true, true, 0.9, 0.87749, -2.2619
Hybrid, 6, true, true, 0.9, 0.87351, -2.1363
Hybrid, 6, true, true, 0.9, 0.87001, -2.0106
Hybrid, 6, true, true, 0.9, 0.86749, -1.885
Hybrid, 6, true, true, 0.9, 0.86614, -1.7593
Hybrid, 6, true, true, 0.9, 0.86586, -1.6336
Hybrid, 6, true, true, 0.9, 0.86655, -1.508
Hybrid, 6, true, true, 0.9, 0.86801, -1.3823
Hybrid, 6, true, true, 0.9, 0.87016, -1.2566
Hybrid, 6, true, true, 0.9, 0.87272, -1.131
Hybrid, 6, true, true, 0.9, 0.87542, -1.0053
Hybrid, 6, true, true, 0.9, 0.87811, -0.87965
Hybrid, 6, true, true, 0.9, 0.88084, -0.75398
Hybrid, 6, true, true, 0.9, 0.88332, -0.62832
