model_name, participant, is_model, is_high, is_theta, value, prob
Threshold, 1, false, false, false, 0.39105, 2.0359
Threshold, 1, false, false, false, 0.41249, 1.7873
Threshold, 1, false, false, false, 0.43392, 1.5436
Threshold, 1, false, false, false, 0.45535, 1.3239
Threshold, 1, false, false, false, 0.47678, 1.1572
Threshold, 1, false, false, false, 0.49822, 1.0509
Threshold, 1, false, false, false, 0.51965, 0.92145
Threshold, 1, false, false, false, 0.54108, 0.84542
Threshold, 1, false, false, false, 0.56251, 0.83911
Threshold, 1, false, false, false, 0.58394, 0.80946
Threshold, 1, false, false, false, 0.60538, 0.74339
Threshold, 1, false, false, false, 0.62681, 0.67537
Threshold, 1, false, false, false, 0.64824, 0.60609
Threshold, 1, false, false, false, 0.66967, 0.5244
Threshold, 1, false, false, false, 0.69111, 0.4463
Threshold, 1, false, false, false, 0.71254, 0.38347
Threshold, 1, false, false, false, 0.73397, 0.3163
Threshold, 1, false, false, false, 0.7554, 0.25723
Threshold, 1, false, false, false, 0.77683, 0.21318
Threshold, 1, false, false, false, 0.79827, 0.17366
Threshold, 1, false, false, false, 0.8197, 0.15467
Threshold, 1, false, false, false, 0.84113, 0.15159
Threshold, 1, false, false, false, 0.86256, 0.15537
Threshold, 1, false, false, false, 0.884, 0.15857
Threshold, 1, false, false, false, 0.90543, 0.15688
Threshold, 1, false, false, false, 0.92686, 0.15297
Threshold, 1, false, false, false, 0.94829, 0.14922
Threshold, 1, false, false, false, 0.96972, 0.14427
Threshold, 1, false, false, false, 0.99116, 0.14023
Threshold, 1, false, false, false, 1.0126, 0.14041
Threshold, 1, false, false, false, 1.034, 0.14369
Threshold, 1, false, false, false, 1.0555, 0.14571
Threshold, 1, false, false, false, 1.0769, 0.14825
Threshold, 1, false, false, false, 1.0983, 0.15324
Threshold, 1, false, false, false, 1.1197, 0.15775
Threshold, 1, false, false, false, 1.1412, 0.16002
Threshold, 1, false, false, false, 1.1626, 0.1619
Threshold, 1, false, false, false, 1.184, 0.16331
Threshold, 1, false, false, false, 1.2055, 0.16631
Threshold, 1, false, false, false, 1.2269, 0.16693
Threshold, 1, false, false, false, 1.2483, 0.1646
Threshold, 1, false, false, false, 1.2698, 0.16272
Threshold, 1, false, false, false, 1.2912, 0.16219
Threshold, 1, false, false, false, 1.3126, 0.16007
Threshold, 1, false, false, false, 1.3341, 0.15612
Threshold, 1, false, false, false, 1.3555, 0.15053
Threshold, 1, false, false, false, 1.3769, 0.14389
Threshold, 1, false, false, false, 1.3984, 0.13826
Threshold, 1, false, false, false, 1.4198, 0.13109
Threshold, 1, false, false, false, 1.4412, 0.12279
Threshold, 1, false, false, false, 1.4627, 0.11576
Threshold, 1, false, false, false, 1.4841, 0.10764
Threshold, 1, false, false, false, 1.5055, 0.098539
Threshold, 1, false, false, false, 1.527, 0.088547
Threshold, 1, false, false, false, 1.5484, 0.078286
Threshold, 1, false, false, false, 1.5698, 0.069779
Threshold, 1, false, false, false, 1.5913, 0.063058
Threshold, 1, false, false, false, 1.6127, 0.057481
Threshold, 1, false, false, false, 1.6341, 0.051474
Threshold, 1, false, false, false, 1.6556, 0.045078
Threshold, 1, false, false, false, 1.677, 0.039126
Threshold, 1, false, false, false, 1.6984, 0.034963
Threshold, 1, false, false, false, 1.7199, 0.031737
Threshold, 1, false, false, false, 1.7413, 0.02831
Threshold, 1, false, false, false, 1.7627, 0.024698
Threshold, 1, false, false, false, 1.7841, 0.020919
Threshold, 1, false, false, false, 1.8056, 0.017962
Threshold, 1, false, false, false, 1.827, 0.015691
Threshold, 1, false, false, false, 1.8484, 0.014338
Threshold, 1, false, false, false, 1.8699, 0.013596
Threshold, 1, false, false, false, 1.8913, 0.012795
Threshold, 1, false, false, false, 1.9127, 0.01194
Threshold, 1, false, false, false, 1.9342, 0.011035
Threshold, 1, false, false, false, 1.9556, 0.010084
Threshold, 1, false, false, false, 1.977, 0.0090913
Threshold, 1, false, false, false, 1.9985, 0.0080596
Threshold, 1, false, false, false, 2.0199, 0.0069925
Threshold, 1, false, false, false, 2.0413, 0.0058929
Threshold, 1, false, false, false, 2.0628, 0.0047636
Threshold, 1, false, false, false, 2.0842, 0.0036073
Threshold, 1, false, false, false, 2.1056, 0.0024264
Threshold, 1, false, false, false, 2.1271, 0.0012233
Threshold, 1, false, false, false, 2.1485, 0
Threshold, 1, true, false, false, -0.068216, 6.4088e-09
Threshold, 1, true, false, false, -0.051273, 6.4088e-09
Threshold, 1, true, false, false, -0.034329, 6.4088e-09
Threshold, 1, true, false, false, -0.017386, 6.4088e-09
Threshold, 1, true, false, false, -0.00044232, 6.4088e-09
Threshold, 1, true, false, false, 0.016501, 6.4088e-09
Threshold, 1, true, false, false, 0.033445, 0.47166
Threshold, 1, true, false, false, 0.050388, 0.73598
Threshold, 1, true, false, false, 0.067332, 0.98922
Threshold, 1, true, false, false, 0.084275, 1.2085
Threshold, 1, true, false, false, 0.10122, 1.3847
Threshold, 1, true, false, false, 0.11816, 1.5173
Threshold, 1, true, false, false, 0.13511, 1.6104
Threshold, 1, true, false, false, 0.15205, 1.6695
Threshold, 1, true, false, false, 0.16899, 1.7008
Threshold, 1, true, false, false, 0.18594, 1.7099
Threshold, 1, true, false, false, 0.20288, 1.7019
Threshold, 1, true, false, false, 0.21982, 1.6812
Threshold, 1, true, false, false, 0.23677, 1.6518
Threshold, 1, true, false, false, 0.25371, 1.6172
Threshold, 1, true, false, false, 0.27065, 1.5801
Threshold, 1, true, false, false, 0.2876, 1.5428
Threshold, 1, true, false, false, 0.30454, 1.5065
Threshold, 1, true, false, false, 0.32148, 1.4719
Threshold, 1, true, false, false, 0.33843, 1.4387
Threshold, 1, true, false, false, 0.35537, 1.4063
Threshold, 1, true, false, false, 0.37232, 1.3737
Threshold, 1, true, false, false, 0.38926, 1.3399
Threshold, 1, true, false, false, 0.4062, 1.3039
Threshold, 1, true, false, false, 0.42315, 1.2654
Threshold, 1, true, false, false, 0.44009, 1.2239
Threshold, 1, true, false, false, 0.45703, 1.1797
Threshold, 1, true, false, false, 0.47398, 1.1331
Threshold, 1, true, false, false, 0.49092, 1.0847
Threshold, 1, true, false, false, 0.50786, 1.0352
Threshold, 1, true, false, false, 0.52481, 0.98539
Threshold, 1, true, false, false, 0.54175, 0.93596
Threshold, 1, true, false, false, 0.55869, 0.88751
Threshold, 1, true, false, false, 0.57564, 0.84057
Threshold, 1, true, false, false, 0.59258, 0.79551
Threshold, 1, true, false, false, 0.60952, 0.75259
Threshold, 1, true, false, false, 0.62647, 0.71199
Threshold, 1, true, false, false, 0.64341, 0.67375
Threshold, 1, true, false, false, 0.66036, 0.63787
Threshold, 1, true, false, false, 0.6773, 0.60429
Threshold, 1, true, false, false, 0.69424, 0.5729
Threshold, 1, true, false, false, 0.71119, 0.54357
Threshold, 1, true, false, false, 0.72813, 0.51615
Threshold, 1, true, false, false, 0.74507, 0.4905
Threshold, 1, true, false, false, 0.76202, 0.46648
Threshold, 1, true, false, false, 0.77896, 0.44394
Threshold, 1, true, false, false, 0.7959, 0.42276
Threshold, 1, true, false, false, 0.81285, 0.40281
Threshold, 1, true, false, false, 0.82979, 0.384
Threshold, 1, true, false, false, 0.84673, 0.36623
Threshold, 1, true, false, false, 0.86368, 0.34941
Threshold, 1, true, false, false, 0.88062, 0.33348
Threshold, 1, true, false, false, 0.89756, 0.31835
Threshold, 1, true, false, false, 0.91451, 0.30398
Threshold, 1, true, false, false, 0.93145, 0.29031
Threshold, 1, true, false, false, 0.94839, 0.2773
Threshold, 1, true, false, false, 0.96534, 0.26491
Threshold, 1, true, false, false, 0.98228, 0.2531
Threshold, 1, true, false, false, 0.99923, 0.24183
Threshold, 1, true, false, false, 1.0162, 0.23108
Threshold, 1, true, false, false, 1.0331, 0.22082
Threshold, 1, true, false, false, 1.0501, 0.21103
Threshold, 1, true, false, false, 1.067, 0.20168
Threshold, 1, true, false, false, 1.0839, 0.19274
Threshold, 1, true, false, false, 1.1009, 0.18421
Threshold, 1, true, false, false, 1.1178, 0.17606
Threshold, 1, true, false, false, 1.1348, 0.16827
Threshold, 1, true, false, false, 1.1517, 0.16083
Threshold, 1, true, false, false, 1.1687, 0.15371
Threshold, 1, true, false, false, 1.1856, 0.14692
Threshold, 1, true, false, false, 1.2025, 0.14042
Threshold, 1, true, false, false, 1.2195, 0.13421
Threshold, 1, true, false, false, 1.2364, 0.12828
Threshold, 1, true, false, false, 1.2534, 0.12261
Threshold, 1, true, false, false, 1.2703, 0.11719
Threshold, 1, true, false, false, 1.2873, 0.11201
Threshold, 1, true, false, false, 1.3042, 0.10706
Threshold, 1, true, false, false, 1.3212, 0.10233
Threshold, 1, true, false, false, 1.3381, 0.097803
Threshold, 1, true, false, false, 1.355, 0.09348
Threshold, 1, true, false, false, 1.372, 0.089348
Threshold, 1, true, false, false, 1.3889, 0.085399
Threshold, 1, true, false, false, 1.4059, 0.081625
Threshold, 1, true, false, false, 1.4228, 0.078017
Threshold, 1, true, false, false, 1.4398, 0.074569
Threshold, 1, true, false, false, 1.4567, 0.071273
Threshold, 1, true, false, false, 1.4736, 0.068123
Threshold, 1, true, false, false, 1.4906, 0.065112
Threshold, 1, true, false, false, 1.5075, 0.062234
Threshold, 1, true, false, false, 1.5245, 0.059483
Threshold, 1, true, false, false, 1.5414, 0.056854
Threshold, 1, true, false, false, 1.5584, 0.054341
Threshold, 1, true, false, false, 1.5753, 0.05194
Threshold, 1, true, false, false, 1.5922, 0.049644
Threshold, 1, true, false, false, 1.6092, 0.04745
Threshold, 1, true, false, false, 1.6261, 0.045353
Threshold, 1, true, false, false, 1.6431, 0.043348
Threshold, 1, true, false, false, 1.66, 0.041432
Threshold, 1, true, false, false, 1.677, 0.039601
Threshold, 1, true, false, false, 1.6939, 0.037851
Threshold, 1, true, false, false, 1.7109, 0.036178
Threshold, 1, true, false, false, 1.7278, 0.034579
Threshold, 1, true, false, false, 1.7447, 0.033051
Threshold, 1, true, false, false, 1.7617, 0.03159
Threshold, 1, true, false, false, 1.7786, 0.030194
Threshold, 1, true, false, false, 1.7956, 0.028859
Threshold, 1, true, false, false, 1.8125, 0.027584
Threshold, 1, true, false, false, 1.8295, 0.026364
Threshold, 1, true, false, false, 1.8464, 0.025199
Threshold, 1, true, false, false, 1.8633, 0.024085
Threshold, 1, true, false, false, 1.8803, 0.023021
Threshold, 1, true, false, false, 1.8972, 0.022003
Threshold, 1, true, false, false, 1.9142, 0.021031
Threshold, 1, true, false, false, 1.9311, 0.020101
Threshold, 1, true, false, false, 1.9481, 0.019213
Threshold, 1, true, false, false, 1.965, 0.018364
Threshold, 1, true, false, false, 1.9819, 0.017552
Threshold, 1, true, false, false, 1.9989, 0.016776
Threshold, 1, true, false, false, 2.0158, 0.016035
Threshold, 1, true, false, false, 2.0328, 0.015326
Threshold, 1, true, false, false, 2.0497, 0.014649
Threshold, 1, true, false, false, 2.0667, 0.014001
Threshold, 1, true, false, false, 2.0836, 0.013383
Threshold, 1, true, false, false, 2.1006, 0.012791
Threshold, 1, true, false, false, 2.1175, 0.012226
Threshold, 1, true, false, false, 2.1344, 0.011685
Threshold, 1, true, false, false, 2.1514, 0.011169
Threshold, 1, true, false, false, 2.1683, 0.010675
Threshold, 1, true, false, false, 2.1853, 0.010203
Threshold, 1, true, false, false, 2.2022, 0.0097524
Threshold, 1, true, false, false, 2.2192, 0.0093214
Threshold, 1, true, false, false, 2.2361, 0.0089094
Threshold, 1, true, false, false, 2.253, 0.0085156
Threshold, 1, true, false, false, 2.27, 0.0081393
Threshold, 1, true, false, false, 2.2869, 0.0077795
Threshold, 1, true, false, false, 2.3039, 0.0074357
Threshold, 1, true, false, false, 2.3208, 0.007107
Threshold, 1, true, false, false, 2.3378, 0.0067929
Threshold, 1, true, false, false, 2.3547, 0.0064927
Threshold, 1, true, false, false, 2.3717, 0.0062057
Threshold, 1, true, false, false, 2.3886, 0.0059314
Threshold, 1, true, false, false, 2.4055, 0.0056693
Threshold, 1, true, false, false, 2.4225, 0.0054187
Threshold, 1, true, false, false, 2.4394, 0.0051792
Threshold, 1, true, false, false, 2.4564, 0.0049503
Threshold, 1, true, false, false, 2.4733, 0.0047315
Threshold, 1, true, false, false, 2.4903, 0.0045224
Threshold, 1, true, false, false, 2.5072, 0.0043225
Threshold, 1, true, false, false, 2.5241, 0.0041315
Threshold, 1, true, false, false, 2.5411, 0.0039489
Threshold, 1, true, false, false, 2.558, 0.0037743
Threshold, 1, true, false, false, 2.575, 0.0036075
Threshold, 1, true, false, false, 2.5919, 0.0034481
Threshold, 1, true, false, false, 2.6089, 0.0032957
Threshold, 1, true, false, false, 2.6258, 0.00315
Threshold, 1, true, false, false, 2.6427, 0.0030108
Threshold, 1, true, false, false, 2.6597, 0.0028777
Threshold, 1, true, false, false, 2.6766, 0.0027505
Threshold, 1, true, false, false, 2.6936, 0.002629
Threshold, 1, true, false, false, 2.7105, 0.0025128
Threshold, 1, true, false, false, 2.7275, 0.0024017
Threshold, 1, true, false, false, 2.7444, 0.0022955
Threshold, 1, true, false, false, 2.7614, 0.0021941
Threshold, 1, true, false, false, 2.7783, 0.0020971
Threshold, 1, true, false, false, 2.7952, 0.0020044
Threshold, 1, true, false, false, 2.8122, 0.0019158
Threshold, 1, true, false, false, 2.8291, 0.0018312
Threshold, 1, true, false, false, 2.8461, 0.0017502
Threshold, 1, true, false, false, 2.863, 0.0016729
Threshold, 1, true, false, false, 2.88, 0.0015989
Threshold, 1, true, false, false, 2.8969, 0.0015283
Threshold, 1, true, false, false, 2.9138, 0.0014607
Threshold, 1, true, false, false, 2.9308, 0.0013962
Threshold, 1, true, false, false, 2.9477, 0.0013344
Threshold, 1, true, false, false, 2.9647, 0.0012755
Threshold, 1, true, false, false, 2.9816, 0.0012191
Threshold, 1, true, false, false, 2.9986, 0.0011652
Threshold, 1, true, false, false, 3.0155, 0.0011137
Threshold, 1, true, false, false, 3.0324, 0.0010645
Threshold, 1, true, false, false, 3.0494, 0.0010174
Threshold, 1, true, false, false, 3.0663, 0.00097247
Threshold, 1, true, false, false, 3.0833, 0.00092949
Threshold, 1, true, false, false, 3.1002, 0.00088841
Threshold, 1, true, false, false, 3.1172, 0.00084914
Threshold, 1, true, false, false, 3.1341, 0.00081161
Threshold, 1, true, false, false, 3.1511, 0.00077574
Threshold, 1, true, false, false, 3.168, 0.00074145
Threshold, 1, true, false, false, 3.1849, 0.00070868
Threshold, 1, true, false, false, 3.2019, 0.00067736
Threshold, 1, true, false, false, 3.2188, 0.00064742
Threshold, 1, true, false, false, 3.2358, 0.00061881
Threshold, 1, true, false, false, 3.2527, 0.00059146
Threshold, 1, true, false, false, 3.2697, 0.00056532
Threshold, 1, true, false, false, 3.2866, 0.00054033
Threshold, 1, true, false, false, 3.3035, 0.00051645
Threshold, 1, true, false, false, 3.3205, 0.00049362
Threshold, 1, true, false, false, 3.3374, 0.00047181
Threshold, 1, true, false, false, 3.3544, 0.00045095
Threshold, 1, true, false, false, 3.3713, 0.00043102
Threshold, 1, true, false, false, 3.3883, 0.00041197
Threshold, 1, true, false, false, 3.4052, 0.00039376
Threshold, 1, true, false, false, 3.4221, 0.00037636
Threshold, 1, true, false, false, 3.4391, 0.00035973
Threshold, 1, true, false, false, 3.456, 0.00034383
Threshold, 1, true, false, false, 3.473, 0.00032863
Threshold, 1, true, false, false, 3.4899, 0.00031411
Threshold, 1, true, false, false, 3.5069, 0.00030022
Threshold, 1, true, false, false, 3.5238, 0.00028695
Threshold, 1, true, false, false, 3.5408, 0.00027427
Threshold, 1, true, false, false, 3.5577, 0.00026215
Threshold, 1, true, false, false, 3.5746, 0.00025056
Threshold, 1, true, false, false, 3.5916, 0.00023949
Threshold, 1, true, false, false, 3.6085, 0.0002289
Threshold, 1, true, false, false, 3.6255, 0.00021879
Threshold, 1, true, false, false, 3.6424, 0.00020912
Threshold, 1, true, false, false, 3.6594, 0.00019987
Threshold, 1, true, false, false, 3.6763, 0.00019104
Threshold, 1, true, false, false, 3.6932, 0.0001826
Threshold, 1, true, false, false, 3.7102, 0.00017453
Threshold, 1, true, false, false, 3.7271, 0.00016681
Threshold, 1, true, false, false, 3.7441, 0.00015944
Threshold, 1, true, false, false, 3.761, 0.00015239
Threshold, 1, true, false, false, 3.778, 0.00014566
Threshold, 1, true, false, false, 3.7949, 0.00013922
Threshold, 1, true, false, false, 3.8119, 0.00013307
Threshold, 1, true, false, false, 3.8288, 0.00012718
Threshold, 1, true, false, false, 3.8457, 0.00012156
Threshold, 1, true, false, false, 3.8627, 0.00011619
Threshold, 1, true, false, false, 3.8796, 0.00011105
Threshold, 1, true, false, false, 3.8966, 0.00010615
Threshold, 1, true, false, false, 3.9135, 0.00010145
Threshold, 1, true, false, false, 3.9305, 9.6971e-05
Threshold, 1, true, false, false, 3.9474, 9.2685e-05
Threshold, 1, true, false, false, 3.9643, 8.8588e-05
Threshold, 1, true, false, false, 3.9813, 8.4673e-05
Threshold, 1, true, false, false, 3.9982, 8.0931e-05
Threshold, 1, true, false, false, 4.0152, 7.7354e-05
Threshold, 1, true, false, false, 4.0321, 7.3935e-05
Threshold, 1, true, false, false, 4.0491, 7.0667e-05
Threshold, 1, true, false, false, 4.066, 6.7544e-05
Threshold, 1, true, false, false, 4.0829, 6.4558e-05
Threshold, 1, true, false, false, 4.0999, 6.1705e-05
Threshold, 1, true, false, false, 4.1168, 5.8978e-05
Threshold, 1, true, false, false, 4.1338, 5.6371e-05
Threshold, 1, true, false, false, 4.1507, 5.388e-05
Threshold, 1, true, false, false, 4.1677, 5.1498e-05
Threshold, 1, true, false, false, 4.1846, 4.9222e-05
Threshold, 1, true, false, false, 4.2016, 4.7047e-05
Threshold, 1, true, false, false, 4.2185, 4.4967e-05
Threshold, 1, true, false, false, 4.2354, 4.298e-05
Threshold, 1, true, false, false, 4.2524, 4.108e-05
Threshold, 1, true, false, false, 4.2693, 3.9264e-05
Threshold, 1, true, false, false, 4.2863, 3.7529e-05
Threshold, 1, true, false, false, 4.3032, 3.587e-05
Threshold, 1, true, false, false, 4.3202, 3.4285e-05
Threshold, 1, true, false, false, 4.3371, 3.277e-05
Threshold, 1, true, false, false, 4.354, 3.1321e-05
Threshold, 1, true, false, false, 4.371, 2.9937e-05
Threshold, 1, true, false, false, 4.3879, 2.8614e-05
Threshold, 1, true, false, false, 4.4049, 2.7349e-05
Threshold, 1, true, false, false, 4.4218, 2.614e-05
Threshold, 1, true, false, false, 4.4388, 2.4985e-05
Threshold, 1, true, false, false, 4.4557, 2.3881e-05
Threshold, 1, true, false, false, 4.4726, 2.2825e-05
Threshold, 1, true, false, false, 4.4896, 2.1816e-05
Threshold, 1, true, false, false, 4.5065, 2.0852e-05
Threshold, 1, true, false, false, 4.5235, 1.9931e-05
Threshold, 1, true, false, false, 4.5404, 1.905e-05
Threshold, 1, true, false, false, 4.5574, 1.8208e-05
Threshold, 1, true, false, false, 4.5743, 1.7403e-05
Threshold, 1, true, false, false, 4.5913, 1.6634e-05
Threshold, 1, true, false, false, 4.6082, 1.5899e-05
Threshold, 1, true, false, false, 4.6251, 1.5196e-05
