model_name, participant, is_model, is_high, is_theta, value, prob
GVM, 1, false, false, true, -3.1404, 2.7815e-11
GVM, 1, false, false, true, -3.077, 0
GVM, 1, false, false, true, -3.0135, 0.23485
GVM, 1, false, false, true, -2.9501, 0.15474
GVM, 1, false, false, true, -2.8866, 0.22292
GVM, 1, false, false, true, -2.8232, 0.22665
GVM, 1, false, false, true, -2.7597, 0.41164
GVM, 1, false, false, true, -2.6963, 0.2284
GVM, 1, false, false, true, -2.6328, 0.034736
GVM, 1, false, false, true, -2.5694, 0.14952
GVM, 1, false, false, true, -2.5059, 0.19908
GVM, 1, false, false, true, -2.4425, 0.14543
GVM, 1, false, false, true, -2.379, 0.044228
GVM, 1, false, false, true, -2.3156, 0.022065
GVM, 1, false, false, true, -2.2521, 0.057215
GVM, 1, false, false, true, -2.1887, 0.094063
GVM, 1, false, false, true, -2.1253, 0.13521
GVM, 1, false, false, true, -2.0618, 0.15591
GVM, 1, false, false, true, -1.9984, 0.14199
GVM, 1, false, false, true, -1.9349, 0.12951
GVM, 1, false, false, true, -1.8715, 0.12233
GVM, 1, false, false, true, -1.808, 0.13186
GVM, 1, false, false, true, -1.7446, 0.14258
GVM, 1, false, false, true, -1.6811, 0.15676
GVM, 1, false, false, true, -1.6177, 0.15751
GVM, 1, false, false, true, -1.5542, 0.15201
GVM, 1, false, false, true, -1.4908, 0.13819
GVM, 1, false, false, true, -1.4273, 0.112
GVM, 1, false, false, true, -1.3639, 0.092902
GVM, 1, false, false, true, -1.3005, 0.10057
GVM, 1, false, false, true, -1.237, 0.12101
GVM, 1, false, false, true, -1.1736, 0.15123
GVM, 1, false, false, true, -1.1101, 0.16989
GVM, 1, false, false, true, -1.0467, 0.18673
GVM, 1, false, false, true, -0.98322, 0.20414
GVM, 1, false, false, true, -0.91977, 0.21518
GVM, 1, false, false, true, -0.85633, 0.21904
GVM, 1, false, false, true, -0.79288, 0.21268
GVM, 1, false, false, true, -0.72943, 0.20196
GVM, 1, false, false, true, -0.66599, 0.20087
GVM, 1, false, false, true, -0.60254, 0.20037
GVM, 1, false, false, true, -0.53909, 0.20095
GVM, 1, false, false, true, -0.47565, 0.18649
GVM, 1, false, false, true, -0.4122, 0.1765
GVM, 1, false, false, true, -0.34876, 0.18965
GVM, 1, false, false, true, -0.28531, 0.19933
GVM, 1, false, false, true, -0.22186, 0.21253
GVM, 1, false, false, true, -0.15842, 0.22472
GVM, 1, false, false, true, -0.09497, 0.23095
GVM, 1, false, false, true, -0.031523, 0.22543
GVM, 1, false, false, true, 0.031923, 0.2159
GVM, 1, false, false, true, 0.09537, 0.1988
GVM, 1, false, false, true, 0.15882, 0.18568
GVM, 1, false, false, true, 0.22226, 0.16447
GVM, 1, false, false, true, 0.28571, 0.15045
GVM, 1, false, false, true, 0.34916, 0.14709
GVM, 1, false, false, true, 0.4126, 0.14291
GVM, 1, false, false, true, 0.47605, 0.1383
GVM, 1, false, false, true, 0.53949, 0.13776
GVM, 1, false, false, true, 0.60294, 0.14447
GVM, 1, false, false, true, 0.66639, 0.14842
GVM, 1, false, false, true, 0.72983, 0.16094
GVM, 1, false, false, true, 0.79328, 0.16272
GVM, 1, false, false, true, 0.85673, 0.17112
GVM, 1, false, false, true, 0.92017, 0.18106
GVM, 1, false, false, true, 0.98362, 0.19826
GVM, 1, false, false, true, 1.0471, 0.20872
GVM, 1, false, false, true, 1.1105, 0.20285
GVM, 1, false, false, true, 1.174, 0.17609
GVM, 1, false, false, true, 1.2374, 0.14228
GVM, 1, false, false, true, 1.3009, 0.10839
GVM, 1, false, false, true, 1.3643, 0.10367
GVM, 1, false, false, true, 1.4277, 0.098956
GVM, 1, false, false, true, 1.4912, 0.10013
GVM, 1, false, false, true, 1.5546, 0.097041
GVM, 1, false, false, true, 1.6181, 0.095135
GVM, 1, false, false, true, 1.6815, 0.11183
GVM, 1, false, false, true, 1.745, 0.11279
GVM, 1, false, false, true, 1.8084, 0.095256
GVM, 1, false, false, true, 1.8719, 0.096208
GVM, 1, false, false, true, 1.9353, 0.10729
GVM, 1, false, false, true, 1.9988, 0.12706
GVM, 1, false, false, true, 2.0622, 0.13325
GVM, 1, false, false, true, 2.1257, 0.16261
GVM, 1, false, false, true, 2.1891, 0.16636
GVM, 1, false, false, true, 2.2525, 0.13641
GVM, 1, false, false, true, 2.316, 0.13668
GVM, 1, false, false, true, 2.3794, 0.12852
GVM, 1, false, false, true, 2.4429, 0.12632
GVM, 1, false, false, true, 2.5063, 0.09407
GVM, 1, false, false, true, 2.5698, 0.038406
GVM, 1, false, false, true, 2.6332, 0.0083209
GVM, 1, false, false, true, 2.6967, 0.11976
GVM, 1, false, false, true, 2.7601, 0.19199
GVM, 1, false, false, true, 2.8236, 0.27067
GVM, 1, false, false, true, 2.887, 0.11534
GVM, 1, false, false, true, 2.9505, 0
GVM, 1, false, false, true, 3.0139, 0.20517
GVM, 1, false, false, true, 3.0774, 0
GVM, 1, false, false, true, 3.1408, 1.4343e-10
GVM, 1, true, false, true, -3.1416, 0.12655
GVM, 1, true, false, true, -3.0159, 0.1275
GVM, 1, true, false, true, -2.8903, 0.13001
GVM, 1, true, false, true, -2.7646, 0.13327
GVM, 1, true, false, true, -2.6389, 0.13649
GVM, 1, true, false, true, -2.5133, 0.13923
GVM, 1, true, false, true, -2.3876, 0.14137
GVM, 1, true, false, true, -2.2619, 0.14298
GVM, 1, true, false, true, -2.1363, 0.14421
GVM, 1, true, false, true, -2.0106, 0.14521
GVM, 1, true, false, true, -1.885, 0.14613
GVM, 1, true, false, true, -1.7593, 0.14711
GVM, 1, true, false, true, -1.6336, 0.14826
GVM, 1, true, false, true, -1.508, 0.14966
GVM, 1, true, false, true, -1.3823, 0.15137
GVM, 1, true, false, true, -1.2566, 0.15341
GVM, 1, true, false, true, -1.131, 0.1558
GVM, 1, true, false, true, -1.0053, 0.1586
GVM, 1, true, false, true, -0.87965, 0.16191
GVM, 1, true, false, true, -0.75398, 0.16604
GVM, 1, true, false, true, -0.62832, 0.17158
GVM, 1, true, false, true, -0.50265, 0.17949
GVM, 1, true, false, true, -0.37699, 0.19062
GVM, 1, true, false, true, -0.25133, 0.20435
GVM, 1, true, false, true, -0.12566, 0.21682
GVM, 1, true, false, true, 1.1102e-15, 0.22202
GVM, 1, true, false, true, 0.12566, 0.21682
GVM, 1, true, false, true, 0.25133, 0.20435
GVM, 1, true, false, true, 0.37699, 0.19062
GVM, 1, true, false, true, 0.50265, 0.17949
GVM, 1, true, false, true, 0.62832, 0.17158
GVM, 1, true, false, true, 0.75398, 0.16604
GVM, 1, true, false, true, 0.87965, 0.16191
GVM, 1, true, false, true, 1.0053, 0.1586
GVM, 1, true, false, true, 1.131, 0.1558
GVM, 1, true, false, true, 1.2566, 0.15341
GVM, 1, true, false, true, 1.3823, 0.15137
GVM, 1, true, false, true, 1.508, 0.14966
GVM, 1, true, false, true, 1.6336, 0.14826
GVM, 1, true, false, true, 1.7593, 0.14711
GVM, 1, true, false, true, 1.885, 0.14613
GVM, 1, true, false, true, 2.0106, 0.14521
GVM, 1, true, false, true, 2.1363, 0.14421
GVM, 1, true, false, true, 2.2619, 0.14298
GVM, 1, true, false, true, 2.3876, 0.14137
GVM, 1, true, false, true, 2.5133, 0.13923
GVM, 1, true, false, true, 2.6389, 0.13649
GVM, 1, true, false, true, 2.7646, 0.13327
GVM, 1, true, false, true, 2.8903, 0.13001
GVM, 1, true, false, true, 3.0159, 0.1275
GVM, 1, true, false, true, 3.1416, 0.12655
GVM, 1, false, false, false, 0.026708, 0
GVM, 1, false, false, false, 0.04814, 1.7966
GVM, 1, false, false, false, 0.069572, 1.7921
GVM, 1, false, false, false, 0.091004, 0.81042
GVM, 1, false, false, false, 0.11244, 1.1174
GVM, 1, false, false, false, 0.13387, 1.3764
GVM, 1, false, false, false, 0.1553, 1.1218
GVM, 1, false, false, false, 0.17673, 0.75056
GVM, 1, false, false, false, 0.19817, 0.76651
GVM, 1, false, false, false, 0.2196, 0.85318
GVM, 1, false, false, false, 0.24103, 1.089
GVM, 1, false, false, false, 0.26246, 1.5363
GVM, 1, false, false, false, 0.28389, 2.0362
GVM, 1, false, false, false, 0.30533, 2.4197
GVM, 1, false, false, false, 0.32676, 2.5217
GVM, 1, false, false, false, 0.34819, 2.4005
GVM, 1, false, false, false, 0.36962, 2.2898
GVM, 1, false, false, false, 0.39105, 2.0359
GVM, 1, false, false, false, 0.41249, 1.7873
GVM, 1, false, false, false, 0.43392, 1.5436
GVM, 1, false, false, false, 0.45535, 1.3239
GVM, 1, false, false, false, 0.47678, 1.1572
GVM, 1, false, false, false, 0.49822, 1.0509
GVM, 1, false, false, false, 0.51965, 0.92145
GVM, 1, false, false, false, 0.54108, 0.84542
GVM, 1, false, false, false, 0.56251, 0.83911
GVM, 1, false, false, false, 0.58394, 0.80946
GVM, 1, false, false, false, 0.60538, 0.74339
GVM, 1, false, false, false, 0.62681, 0.67537
GVM, 1, false, false, false, 0.64824, 0.60609
GVM, 1, false, false, false, 0.66967, 0.5244
GVM, 1, false, false, false, 0.69111, 0.4463
GVM, 1, false, false, false, 0.71254, 0.38347
GVM, 1, false, false, false, 0.73397, 0.3163
GVM, 1, false, false, false, 0.7554, 0.25723
GVM, 1, false, false, false, 0.77683, 0.21318
GVM, 1, false, false, false, 0.79827, 0.17366
GVM, 1, false, false, false, 0.8197, 0.15467
GVM, 1, false, false, false, 0.84113, 0.15159
GVM, 1, false, false, false, 0.86256, 0.15537
GVM, 1, false, false, false, 0.884, 0.15857
GVM, 1, false, false, false, 0.90543, 0.15688
GVM, 1, false, false, false, 0.92686, 0.15297
GVM, 1, false, false, false, 0.94829, 0.14922
GVM, 1, false, false, false, 0.96972, 0.14427
GVM, 1, false, false, false, 0.99116, 0.14023
GVM, 1, false, false, false, 1.0126, 0.14041
GVM, 1, false, false, false, 1.034, 0.14369
GVM, 1, false, false, false, 1.0555, 0.14571
GVM, 1, false, false, false, 1.0769, 0.14825
GVM, 1, false, false, false, 1.0983, 0.15324
GVM, 1, false, false, false, 1.1197, 0.15775
GVM, 1, false, false, false, 1.1412, 0.16002
GVM, 1, false, false, false, 1.1626, 0.1619
GVM, 1, false, false, false, 1.184, 0.16331
GVM, 1, false, false, false, 1.2055, 0.16631
GVM, 1, false, false, false, 1.2269, 0.16693
GVM, 1, false, false, false, 1.2483, 0.1646
GVM, 1, false, false, false, 1.2698, 0.16272
GVM, 1, false, false, false, 1.2912, 0.16219
GVM, 1, false, false, false, 1.3126, 0.16007
GVM, 1, false, false, false, 1.3341, 0.15612
GVM, 1, false, false, false, 1.3555, 0.15053
GVM, 1, false, false, false, 1.3769, 0.14389
GVM, 1, false, false, false, 1.3984, 0.13826
GVM, 1, false, false, false, 1.4198, 0.13109
GVM, 1, false, false, false, 1.4412, 0.12279
GVM, 1, false, false, false, 1.4627, 0.11576
GVM, 1, false, false, false, 1.4841, 0.10764
GVM, 1, false, false, false, 1.5055, 0.098539
GVM, 1, false, false, false, 1.527, 0.088547
GVM, 1, false, false, false, 1.5484, 0.078286
GVM, 1, false, false, false, 1.5698, 0.069779
GVM, 1, false, false, false, 1.5913, 0.063058
GVM, 1, false, false, false, 1.6127, 0.057481
GVM, 1, false, false, false, 1.6341, 0.051474
GVM, 1, false, false, false, 1.6556, 0.045078
GVM, 1, false, false, false, 1.677, 0.039126
GVM, 1, false, false, false, 1.6984, 0.034963
GVM, 1, false, false, false, 1.7199, 0.031737
GVM, 1, false, false, false, 1.7413, 0.02831
GVM, 1, false, false, false, 1.7627, 0.024698
GVM, 1, false, false, false, 1.7841, 0.020919
GVM, 1, false, false, false, 1.8056, 0.017962
GVM, 1, false, false, false, 1.827, 0.015691
GVM, 1, false, false, false, 1.8484, 0.014338
GVM, 1, false, false, false, 1.8699, 0.013596
GVM, 1, false, false, false, 1.8913, 0.012795
GVM, 1, false, false, false, 1.9127, 0.01194
GVM, 1, false, false, false, 1.9342, 0.011035
GVM, 1, false, false, false, 1.9556, 0.010084
GVM, 1, false, false, false, 1.977, 0.0090913
GVM, 1, false, false, false, 1.9985, 0.0080596
GVM, 1, false, false, false, 2.0199, 0.0069925
GVM, 1, false, false, false, 2.0413, 0.0058929
GVM, 1, false, false, false, 2.0628, 0.0047636
GVM, 1, false, false, false, 2.0842, 0.0036073
GVM, 1, false, false, false, 2.1056, 0.0024264
GVM, 1, false, false, false, 2.1271, 0.0012233
GVM, 1, false, false, false, 2.1485, 0
GVM, 1, true, false, false, -0.34999, 1.2818e-09
GVM, 1, true, false, false, -0.33299, 2.5635e-09
GVM, 1, true, false, false, -0.31599, 3.8453e-09
GVM, 1, true, false, false, -0.29899, 5.1271e-09
GVM, 1, true, false, false, -0.28199, 4.9573e-06
GVM, 1, true, false, false, -0.26499, 6.5085e-06
GVM, 1, true, false, false, -0.24799, 6.93e-06
GVM, 1, true, false, false, -0.23099, 7.0604e-06
GVM, 1, true, false, false, -0.21399, 7.5257e-06
GVM, 1, true, false, false, -0.19699, 8.1215e-06
GVM, 1, true, false, false, -0.17999, 4.5754e-05
GVM, 1, true, false, false, -0.16299, 0.00022916
GVM, 1, true, false, false, -0.14599, 0.00086623
GVM, 1, true, false, false, -0.12899, 0.002623
GVM, 1, true, false, false, -0.11199, 0.0066795
GVM, 1, true, false, false, -0.094993, 0.014813
GVM, 1, true, false, false, -0.077993, 0.02935
GVM, 1, true, false, false, -0.060993, 0.052946
GVM, 1, true, false, false, -0.043993, 0.088247
GVM, 1, true, false, false, -0.026993, 0.13749
GVM, 1, true, false, false, -0.0099929, 0.20212
GVM, 1, true, false, false, 0.0070071, 0.28261
GVM, 1, true, false, false, 0.024007, 0.3783
GVM, 1, true, false, false, 0.041007, 0.48748
GVM, 1, true, false, false, 0.058007, 0.60758
GVM, 1, true, false, false, 0.075007, 0.73539
GVM, 1, true, false, false, 0.092007, 0.86733
GVM, 1, true, false, false, 0.10901, 0.99971
GVM, 1, true, false, false, 0.12601, 1.129
GVM, 1, true, false, false, 0.14301, 1.252
GVM, 1, true, false, false, 0.16001, 1.3658
GVM, 1, true, false, false, 0.17701, 1.4682
GVM, 1, true, false, false, 0.19401, 1.5576
GVM, 1, true, false, false, 0.21101, 1.6328
GVM, 1, true, false, false, 0.22801, 1.6931
GVM, 1, true, false, false, 0.24501, 1.7383
GVM, 1, true, false, false, 0.26201, 1.7689
GVM, 1, true, false, false, 0.27901, 1.7852
GVM, 1, true, false, false, 0.29601, 1.7883
GVM, 1, true, false, false, 0.31301, 1.779
GVM, 1, true, false, false, 0.33001, 1.7588
GVM, 1, true, false, false, 0.34701, 1.7286
GVM, 1, true, false, false, 0.36401, 1.69
GVM, 1, true, false, false, 0.38101, 1.6442
GVM, 1, true, false, false, 0.39801, 1.5925
GVM, 1, true, false, false, 0.41501, 1.5359
GVM, 1, true, false, false, 0.43201, 1.4758
GVM, 1, true, false, false, 0.44901, 1.413
GVM, 1, true, false, false, 0.46601, 1.3485
GVM, 1, true, false, false, 0.48301, 1.2832
GVM, 1, true, false, false, 0.50001, 1.2177
GVM, 1, true, false, false, 0.51701, 1.1527
GVM, 1, true, false, false, 0.53401, 1.0886
GVM, 1, true, false, false, 0.55101, 1.026
GVM, 1, true, false, false, 0.56801, 0.96515
GVM, 1, true, false, false, 0.58501, 0.90637
GVM, 1, true, false, false, 0.60201, 0.84985
GVM, 1, true, false, false, 0.61901, 0.79576
GVM, 1, true, false, false, 0.63601, 0.74419
GVM, 1, true, false, false, 0.65301, 0.6952
GVM, 1, true, false, false, 0.67001, 0.64882
GVM, 1, true, false, false, 0.68701, 0.60503
GVM, 1, true, false, false, 0.70401, 0.56379
GVM, 1, true, false, false, 0.72101, 0.52506
GVM, 1, true, false, false, 0.73801, 0.48874
GVM, 1, true, false, false, 0.75501, 0.45476
GVM, 1, true, false, false, 0.77201, 0.42302
GVM, 1, true, false, false, 0.78901, 0.39342
GVM, 1, true, false, false, 0.80601, 0.36585
GVM, 1, true, false, false, 0.82301, 0.3402
GVM, 1, true, false, false, 0.84001, 0.31637
GVM, 1, true, false, false, 0.85701, 0.29423
GVM, 1, true, false, false, 0.87401, 0.2737
GVM, 1, true, false, false, 0.89101, 0.25466
GVM, 1, true, false, false, 0.90801, 0.23701
GVM, 1, true, false, false, 0.92501, 0.22067
GVM, 1, true, false, false, 0.94201, 0.20554
GVM, 1, true, false, false, 0.95901, 0.19153
GVM, 1, true, false, false, 0.97601, 0.17856
GVM, 1, true, false, false, 0.99301, 0.16655
GVM, 1, true, false, false, 1.01, 0.15544
GVM, 1, true, false, false, 1.027, 0.14516
GVM, 1, true, false, false, 1.044, 0.13564
GVM, 1, true, false, false, 1.061, 0.12683
GVM, 1, true, false, false, 1.078, 0.11866
GVM, 1, true, false, false, 1.095, 0.1111
GVM, 1, true, false, false, 1.112, 0.10409
GVM, 1, true, false, false, 1.129, 0.097588
GVM, 1, true, false, false, 1.146, 0.091559
GVM, 1, true, false, false, 1.163, 0.085964
GVM, 1, true, false, false, 1.18, 0.080769
GVM, 1, true, false, false, 1.197, 0.075943
GVM, 1, true, false, false, 1.214, 0.071457
GVM, 1, true, false, false, 1.231, 0.067285
GVM, 1, true, false, false, 1.248, 0.063402
GVM, 1, true, false, false, 1.265, 0.059786
GVM, 1, true, false, false, 1.282, 0.056416
GVM, 1, true, false, false, 1.299, 0.053274
GVM, 1, true, false, false, 1.316, 0.050342
GVM, 1, true, false, false, 1.333, 0.047604
GVM, 1, true, false, false, 1.35, 0.045047
GVM, 1, true, false, false, 1.367, 0.042655
GVM, 1, true, false, false, 1.384, 0.040417
GVM, 1, true, false, false, 1.401, 0.038322
GVM, 1, true, false, false, 1.418, 0.036359
GVM, 1, true, false, false, 1.435, 0.034518
GVM, 1, true, false, false, 1.452, 0.032791
GVM, 1, true, false, false, 1.469, 0.03117
GVM, 1, true, false, false, 1.486, 0.029647
GVM, 1, true, false, false, 1.503, 0.028214
GVM, 1, true, false, false, 1.52, 0.026867
GVM, 1, true, false, false, 1.537, 0.025598
GVM, 1, true, false, false, 1.554, 0.024403
GVM, 1, true, false, false, 1.571, 0.023277
GVM, 1, true, false, false, 1.588, 0.022215
GVM, 1, true, false, false, 1.605, 0.021212
GVM, 1, true, false, false, 1.622, 0.020265
GVM, 1, true, false, false, 1.639, 0.01937
GVM, 1, true, false, false, 1.656, 0.018524
GVM, 1, true, false, false, 1.673, 0.017723
GVM, 1, true, false, false, 1.69, 0.016965
GVM, 1, true, false, false, 1.707, 0.016247
GVM, 1, true, false, false, 1.724, 0.015567
GVM, 1, true, false, false, 1.741, 0.014922
GVM, 1, true, false, false, 1.758, 0.01431
GVM, 1, true, false, false, 1.775, 0.013729
GVM, 1, true, false, false, 1.792, 0.013177
GVM, 1, true, false, false, 1.809, 0.012652
GVM, 1, true, false, false, 1.826, 0.012154
GVM, 1, true, false, false, 1.843, 0.01168
GVM, 1, true, false, false, 1.86, 0.011228
GVM, 1, true, false, false, 1.877, 0.010799
GVM, 1, true, false, false, 1.894, 0.010389
GVM, 1, true, false, false, 1.911, 0.0099995
GVM, 1, true, false, false, 1.928, 0.0096276
GVM, 1, true, false, false, 1.945, 0.009273
GVM, 1, true, false, false, 1.962, 0.0089345
GVM, 1, true, false, false, 1.979, 0.0086114
GVM, 1, true, false, false, 1.996, 0.0083029
GVM, 1, true, false, false, 2.013, 0.0080081
GVM, 1, true, false, false, 2.03, 0.0077263
GVM, 1, true, false, false, 2.047, 0.0074568
GVM, 1, true, false, false, 2.064, 0.007199
GVM, 1, true, false, false, 2.081, 0.0069524
GVM, 1, true, false, false, 2.098, 0.0067162
GVM, 1, true, false, false, 2.115, 0.0064901
GVM, 1, true, false, false, 2.132, 0.0062735
GVM, 1, true, false, false, 2.149, 0.0060658
GVM, 1, true, false, false, 2.166, 0.0058668
GVM, 1, true, false, false, 2.183, 0.0056759
GVM, 1, true, false, false, 2.2, 0.0054927
GVM, 1, true, false, false, 2.217, 0.0053169
GVM, 1, true, false, false, 2.234, 0.0051482
GVM, 1, true, false, false, 2.251, 0.0049861
GVM, 1, true, false, false, 2.268, 0.0048305
GVM, 1, true, false, false, 2.285, 0.0046809
GVM, 1, true, false, false, 2.302, 0.0045371
GVM, 1, true, false, false, 2.319, 0.0043988
GVM, 1, true, false, false, 2.336, 0.0042658
GVM, 1, true, false, false, 2.353, 0.0041378
GVM, 1, true, false, false, 2.37, 0.0040147
GVM, 1, true, false, false, 2.387, 0.0038961
GVM, 1, true, false, false, 2.404, 0.0037819
GVM, 1, true, false, false, 2.421, 0.003672
GVM, 1, true, false, false, 2.438, 0.003566
GVM, 1, true, false, false, 2.455, 0.0034639
GVM, 1, true, false, false, 2.472, 0.0033654
GVM, 1, true, false, false, 2.489, 0.0032705
GVM, 1, true, false, false, 2.506, 0.0031789
GVM, 1, true, false, false, 2.523, 0.0030905
GVM, 1, true, false, false, 2.54, 0.0030053
GVM, 1, true, false, false, 2.557, 0.0029229
GVM, 1, true, false, false, 2.574, 0.0028435
GVM, 1, true, false, false, 2.591, 0.0027667
GVM, 1, true, false, false, 2.608, 0.0026925
GVM, 1, true, false, false, 2.625, 0.0026209
GVM, 1, true, false, false, 2.642, 0.0025516
GVM, 1, true, false, false, 2.659, 0.0024847
GVM, 1, true, false, false, 2.676, 0.00242
GVM, 1, true, false, false, 2.693, 0.0023574
GVM, 1, true, false, false, 2.71, 0.0022968
GVM, 1, true, false, false, 2.727, 0.0022382
GVM, 1, true, false, false, 2.744, 0.0021815
GVM, 1, true, false, false, 2.761, 0.0021266
GVM, 1, true, false, false, 2.778, 0.0020734
GVM, 1, true, false, false, 2.795, 0.0020219
GVM, 1, true, false, false, 2.812, 0.001972
GVM, 1, true, false, false, 2.829, 0.0019237
GVM, 1, true, false, false, 2.846, 0.0018769
GVM, 1, true, false, false, 2.863, 0.0018315
GVM, 1, true, false, false, 2.88, 0.0017875
GVM, 1, true, false, false, 2.897, 0.0017448
GVM, 1, true, false, false, 2.914, 0.0017035
GVM, 1, true, false, false, 2.931, 0.0016633
GVM, 1, true, false, false, 2.948, 0.0016244
GVM, 1, true, false, false, 2.965, 0.0015866
GVM, 1, true, false, false, 2.982, 0.0015499
GVM, 1, true, false, false, 2.999, 0.0015143
GVM, 1, true, false, false, 3.016, 0.0014798
GVM, 1, true, false, false, 3.033, 0.0014462
GVM, 1, true, false, false, 3.05, 0.0014136
GVM, 1, true, false, false, 3.067, 0.0013819
GVM, 1, true, false, false, 3.084, 0.0013512
GVM, 1, true, false, false, 3.101, 0.0013212
GVM, 1, true, false, false, 3.118, 0.0012922
GVM, 1, true, false, false, 3.135, 0.0012639
GVM, 1, true, false, false, 3.152, 0.0012365
GVM, 1, true, false, false, 3.169, 0.0012097
GVM, 1, true, false, false, 3.186, 0.0011838
GVM, 1, true, false, false, 3.203, 0.0011585
GVM, 1, true, false, false, 3.22, 0.0011339
GVM, 1, true, false, false, 3.237, 0.00111
GVM, 1, true, false, false, 3.254, 0.0010867
GVM, 1, true, false, false, 3.271, 0.001064
GVM, 1, true, false, false, 3.288, 0.0010419
GVM, 1, true, false, false, 3.305, 0.0010205
GVM, 1, true, false, false, 3.322, 0.00099953
GVM, 1, true, false, false, 3.339, 0.00097915
GVM, 1, true, false, false, 3.356, 0.0009593
GVM, 1, true, false, false, 3.373, 0.00093996
GVM, 1, true, false, false, 3.39, 0.00092111
GVM, 1, true, false, false, 3.407, 0.00090275
GVM, 1, true, false, false, 3.424, 0.00088485
GVM, 1, true, false, false, 3.441, 0.0008674
GVM, 1, true, false, false, 3.458, 0.00085039
GVM, 1, true, false, false, 3.475, 0.00083381
GVM, 1, true, false, false, 3.492, 0.00081763
GVM, 1, true, false, false, 3.509, 0.00080185
GVM, 1, true, false, false, 3.526, 0.00078647
GVM, 1, true, false, false, 3.543, 0.00077145
GVM, 1, true, false, false, 3.56, 0.0007568
GVM, 1, true, false, false, 3.577, 0.00074251
GVM, 1, true, false, false, 3.594, 0.00072856
GVM, 1, true, false, false, 3.611, 0.00071494
GVM, 1, true, false, false, 3.628, 0.00070165
GVM, 1, true, false, false, 3.645, 0.00068867
GVM, 1, true, false, false, 3.662, 0.000676
GVM, 1, true, false, false, 3.679, 0.00066362
GVM, 1, true, false, false, 3.696, 0.00065153
GVM, 1, true, false, false, 3.713, 0.00063972
GVM, 1, true, false, false, 3.73, 0.00062819
GVM, 1, true, false, false, 3.747, 0.00061692
GVM, 1, true, false, false, 3.764, 0.00060591
GVM, 1, true, false, false, 3.781, 0.00059514
GVM, 1, true, false, false, 3.798, 0.00058463
GVM, 1, true, false, false, 3.815, 0.00057434
GVM, 1, true, false, false, 3.832, 0.00056429
GVM, 1, true, false, false, 3.849, 0.00055447
GVM, 1, true, false, false, 3.866, 0.00054486
GVM, 1, true, false, false, 3.883, 0.00053546
GVM, 1, true, false, false, 3.9, 0.00052627
GVM, 1, true, false, false, 3.917, 0.00051728
GVM, 1, true, false, false, 3.934, 0.00050849
GVM, 1, true, false, false, 3.951, 0.00049988
GVM, 1, true, false, false, 3.968, 0.00049147
GVM, 1, true, false, false, 3.985, 0.00048323
GVM, 1, true, false, false, 4.002, 0.00047517
GVM, 1, true, false, false, 4.019, 0.00046728
GVM, 1, true, false, false, 4.036, 0.00045956
GVM, 1, true, false, false, 4.053, 0.000452
GVM, 1, true, false, false, 4.07, 0.0004446
GVM, 1, true, false, false, 4.087, 0.00043735
GVM, 1, true, false, false, 4.104, 0.00043025
GVM, 1, true, false, false, 4.121, 0.0004233
GVM, 1, true, false, false, 4.138, 0.0004165
GVM, 1, true, false, false, 4.155, 0.00040983
GVM, 1, true, false, false, 4.172, 0.0004033
GVM, 1, true, false, false, 4.189, 0.0003969
GVM, 1, true, false, false, 4.206, 0.00039064
GVM, 1, true, false, false, 4.223, 0.00038449
GVM, 1, true, false, false, 4.24, 0.00037848
GVM, 1, true, false, false, 4.257, 0.00037258
GVM, 1, true, false, false, 4.274, 0.00036679
GVM, 1, true, false, false, 4.291, 0.00036113
GVM, 1, true, false, false, 4.308, 0.00035557
GVM, 1, true, false, false, 4.325, 0.00035013
GVM, 1, true, false, false, 4.342, 0.00034479
GVM, 1, true, false, false, 4.359, 0.00033955
GVM, 1, true, false, false, 4.376, 0.00033442
GVM, 1, true, false, false, 4.393, 0.00032938
GVM, 1, true, false, false, 4.41, 0.00032444
GVM, 1, true, false, false, 4.427, 0.0003196
GVM, 1, true, false, false, 4.444, 0.00031484
GVM, 1, true, false, false, 4.461, 0.00031018
GVM, 1, true, false, false, 4.478, 0.00030561
GVM, 1, true, false, false, 4.495, 0.00030112
GVM, 1, true, false, false, 4.512, 0.00029671
GVM, 1, true, false, false, 4.529, 0.00029239
GVM, 1, true, false, false, 4.546, 0.00028815
GVM, 1, true, false, false, 4.563, 0.00028399
GVM, 1, true, false, false, 4.58, 0.0002799
GVM, 1, true, false, false, 4.597, 0.00027589
GVM, 1, true, false, false, 4.614, 0.00027195
GVM, 1, true, false, false, 4.631, 0.00026808
GVM, 1, true, false, false, 4.648, 0.00026429
GVM, 1, true, false, false, 4.665, 0.00026056
GVM, 1, true, false, false, 4.682, 0.0002569
GVM, 1, true, false, false, 4.699, 0.0002533
GVM, 1, true, false, false, 4.716, 0.00024977
GVM, 1, true, false, false, 4.733, 0.0002463
GVM, 1, false, true, true, -3.0918, 0
GVM, 1, false, true, true, -3.0291, 0
GVM, 1, false, true, true, -2.9663, 0
GVM, 1, false, true, true, -2.9036, 0.18534
GVM, 1, false, true, true, -2.8409, 0.42363
GVM, 1, false, true, true, -2.7782, 0.22071
GVM, 1, false, true, true, -2.7155, 0.03442
GVM, 1, false, true, true, -2.6528, 0.18199
GVM, 1, false, true, true, -2.5901, 0.28214
GVM, 1, false, true, true, -2.5274, 0.23465
